1605286776,64707,205,210,205,197,192,190,190,192,215,195,200,195,197,190,185,185,202,210,202,200,195,205,202,187,210,195,210,200,192,202,182,205,202,197,200,195,200,190,182,192,200,192,197,195,195,190,197,192,197,202,202,200,192,192,195,192,207,192,195,207,197,195,197,182
1605286776,64707,197,210,210,197,202,195,195,190,202,205,207,195,195,187,190,182,207,207,205,205,200,197,192,187,202,197,207,192,200,195,192,192,192,200,200,190,197,185,182,185,197,192,197,197,195,185,192,185,200,200,197,197,197,192,200,195,192,197,202,205,192,182,187,167
1605286777,64707,200,202,202,205,195,185,192,185,207,205,200,200,200,192,187,177,210,207,202,202,197,197,195,180,202,200,207,195,195,192,195,195,197,202,192,197,187,180,187,182,197,192,202,202,192,190,195,185,197,195,197,197,197,192,200,182,202,195,197,197,195,200,202,182
1605286778,64707,205,212,197,197,195,185,182,197,205,207,202,197,197,195,180,180,207,210,202,197,202,200,197,180,200,195,207,200,200,197,190,190,202,205,190,197,200,192,195,187,192,200,205,197,190,195,185,182,200,195,195,195,195,190,205,197,207,197,197,197,192,200,197,177
1605286780,64707,207,207,195,202,195,195,187,190,207,205,202,195,190,195,182,185,207,205,205,197,207,192,200,190,202,205,205,197,192,195,190,187,207,200,190,195,190,187,190,182,195,195,197,195,190,195,202,185,195,195,195,197,202,192,200,195,200,195,192,190,190,195,197,175
1605286780,64707,202,212,197,190,200,187,175,187,210,205,200,192,197,190,187,175,205,215,205,197,202,205,195,177,205,205,212,195,195,197,192,197,205,197,192,195,190,182,190,180,202,182,197,197,195,187,192,187,197,195,192,192,192,197,197,180,207,197,192,197,190,197,200,185
1605286781,64707,195,202,200,202,207,187,187,192,207,200,200,197,197,195,195,175,212,200,205,207,200,192,192,190,205,200,207,195,197,200,192,190,200,202,200,192,192,192,190,190,190,187,200,195,195,187,192,185,197,200,197,202,190,190,200,192,197,200,197,202,197,192,192,185
1605286782,64707,207,210,202,195,200,187,192,197,200,207,197,190,192,197,197,177,205,210,205,197,190,200,197,187,205,200,202,202,195,197,190,182,200,200,197,197,192,190,187,182,190,192,195,195,195,192,190,177,202,202,197,197,202,192,195,187,207,192,192,200,197,185,200,177
1605286783,64707,200,205,197,190,205,200,187,195,210,205,195,197,195,195,190,187,205,205,202,200,195,200,200,187,197,200,202,200,190,195,177,185,197,195,195,190,192,192,190,187,197,192,197,195,192,185,192,187,197,197,195,195,195,197,197,195,195,210,197,200,192,192,190,177
1605286784,64707,210,202,200,200,192,192,177,192,202,207,200,205,200,192,180,187,202,202,200,197,195,190,195,182,207,197,207,205,190,192,195,192,192,195,192,192,187,190,182,187,187,190,195,205,192,185,192,177,202,197,195,195,190,187,187,182,205,202,190,202,192,192,190,172
1605286785,64707,202,205,207,200,187,180,187,182,202,207,200,195,195,195,195,182,210,202,205,197,195,197,192,195,200,195,202,205,200,195,195,190,197,195,200,187,190,190,185,190,190,200,195,195,195,190,197,202,202,197,200,200,195,182,202,190,197,207,190,200,197,197,202,190
1605286786,64707,202,205,200,192,200,190,202,192,210,215,200,190,200,192,182,185,207,202,205,197,200,192,190,187,202,210,207,200,202,197,195,200,202,202,195,197,195,187,175,185,197,190,197,197,200,190,192,185,195,195,207,205,187,195,190,185,197,200,200,202,200,200,182,185
1605286787,64707,207,200,200,200,197,195,185,185,210,210,205,197,197,192,182,172,212,205,200,202,195,200,197,180,205,200,205,200,197,200,190,200,192,197,202,190,195,192,190,182,200,187,202,187,197,190,195,185,200,202,195,195,197,192,202,192,197,197,187,207,200,192,192,185
1605286788,64707,207,202,197,200,197,197,190,192,197,212,200,192,202,197,185,182,205,210,210,200,200,195,195,192,202,200,205,202,200,207,197,192,197,207,197,197,192,192,185,187,197,195,197,197,192,190,192,190,202,200,207,192,195,190,205,187,192,192,195,192,192,207,207,185
1605286789,64707,202,207,202,197,190,185,190,192,202,202,202,192,192,192,187,180,212,205,207,197,197,195,192,190,205,205,202,202,197,197,192,185,200,197,197,190,195,190,190,190,192,195,195,195,195,187,192,182,205,192,192,195,192,190,200,187,202,202,192,197,187,200,200,182
1605286790,64707,202,210,202,202,192,192,182,195,210,205,200,197,197,195,180,182,205,205,205,202,197,200,192,192,197,197,205,195,195,207,187,192,195,202,197,187,190,192,190,187,205,192,197,195,190,192,192,187,197,197,202,197,195,195,205,190,207,200,190,195,185,195,182,187
1605286791,64707,200,202,202,195,195,185,187,172,205,212,195,190,195,195,197,182,210,205,200,197,192,192,200,185,202,202,202,200,197,197,192,192,197,200,197,190,187,190,180,187,197,192,195,197,200,185,200,180,202,195,202,197,195,195,195,182,205,192,202,200,190,200,195,185
1605286792,64707,212,212,200,197,195,195,195,187,205,205,200,200,200,192,180,177,205,202,202,202,197,192,195,190,200,195,202,205,192,195,192,190,205,202,197,190,190,192,180,185,190,197,197,197,200,187,195,185,197,195,195,197,197,197,197,197,200,192,202,197,197,202,202,175
1605286793,64707,210,202,197,197,200,190,187,187,205,202,197,197,197,192,190,200,207,207,197,195,195,192,197,187,200,202,200,197,192,200,187,192,197,210,200,195,190,182,195,185,195,192,202,195,192,192,200,187,200,200,200,200,205,192,207,197,197,190,195,202,190,190,202,185
1605286794,64707,207,207,202,192,190,195,182,192,205,212,202,195,202,197,190,180,217,212,207,205,195,197,197,180,200,200,197,200,197,205,200,197,202,202,197,187,187,195,185,175,190,197,197,200,190,195,197,187,205,207,202,200,192,202,202,195,192,205,200,197,195,190,185,180
1605286795,64707,215,207,205,197,197,185,185,195,205,205,202,197,200,192,192,180,212,205,202,202,197,192,195,190,200,192,207,197,197,200,190,187,195,200,200,187,192,187,185,187,197,195,195,197,195,190,197,187,197,200,202,200,200,192,197,177,200,197,197,195,200,195,197,190
1605286796,64707,202,207,200,197,195,190,190,190,210,212,195,197,195,192,190,192,207,210,200,197,197,195,197,195,205,192,207,195,190,197,192,195,207,207,200,197,192,187,185,195,192,197,195,197,195,190,197,185,205,200,200,205,205,190,200,197,207,192,205,205,192,195,190,180
1605286797,64707,197,207,200,200,197,190,192,180,210,207,197,195,195,197,200,182,205,205,207,195,195,195,197,187,207,197,205,202,200,200,195,180,197,202,190,197,197,190,192,187,192,197,197,192,190,192,195,185,197,190,200,195,195,187,202,182,197,197,195,200,182,195,207,187
1605286798,64707,202,205,190,200,200,190,185,192,215,205,202,197,200,190,187,175,205,215,205,195,205,197,192,192,202,200,210,205,202,197,190,190,195,202,200,192,195,192,187,187,197,197,202,197,185,190,190,185,205,200,200,197,200,197,192,195,192,197,190,192,195,192,185,177
1605286799,64707,202,215,197,200,200,187,182,192,205,200,205,202,195,197,192,185,207,215,202,202,192,195,195,185,205,195,207,195,195,202,195,195,205,202,200,195,192,190,180,190,192,197,197,200,192,192,195,195,202,200,207,197,195,195,202,185,200,205,195,210,192,197,200,175
1605286800,64707,205,207,200,197,197,195,190,180,207,207,202,197,195,192,200,185,210,205,202,200,197,202,197,187,197,202,202,202,195,200,195,180,207,195,195,192,197,192,190,182,195,197,200,192,195,190,200,192,202,200,195,197,200,197,190,190,202,197,190,202,187,202,207,187
1605286801,64707,205,207,197,202,200,185,187,190,212,210,205,187,192,197,190,187,202,207,205,202,195,197,200,187,200,205,207,197,195,197,187,195,195,202,197,195,192,192,180,182,205,192,205,197,197,190,195,187,197,197,202,197,197,192,200,195,197,205,200,202,195,197,202,185
1605286802,64707,205,212,195,200,192,185,195,195,207,200,200,202,192,195,190,172,205,217,205,200,195,200,195,187,207,197,202,205,197,197,192,187,200,205,200,190,197,187,192,185,192,185,185,197,192,187,195,185,197,200,197,197,190,190,192,182,202,205,200,192,197,185,192,185
1605286803,64707,202,210,197,195,192,185,180,195,207,210,200,197,200,185,182,182,207,212,202,205,190,187,187,185,200,195,202,197,197,195,190,192,195,210,195,197,190,190,182,185,202,192,200,195,192,197,195,185,212,195,197,200,195,190,202,190,205,192,190,205,200,192,200,187
1605286804,64707,205,202,202,197,197,192,195,182,212,202,202,195,197,190,182,177,202,217,202,202,200,195,197,192,207,197,210,200,195,192,187,192,197,200,190,195,190,185,185,187,197,200,197,195,190,187,190,177,197,195,200,192,195,192,202,187,207,200,200,205,192,192,192,185
1605286805,64707,202,207,205,197,190,192,190,177,205,197,200,192,200,192,190,187,210,200,205,200,195,195,197,190,205,200,205,205,200,202,192,200,205,205,205,187,190,182,190,182,192,197,197,197,192,185,185,192,192,197,197,197,200,197,197,182,197,197,185,202,207,195,195,185
1605286806,64707,210,210,200,197,202,197,182,185,210,205,195,197,200,190,190,187,217,205,202,197,202,200,197,190,195,197,202,200,200,197,192,190,200,202,197,190,195,187,177,187,195,195,195,197,192,187,195,180,207,195,200,200,195,192,195,187,202,197,192,205,187,197,195,177
1605286807,64707,200,202,200,202,190,185,187,182,202,205,200,197,190,187,192,175,200,202,207,205,200,192,200,190,200,200,207,200,200,197,190,187,197,202,197,187,195,187,192,182,192,195,207,195,192,192,195,175,197,200,202,202,190,197,190,190,192,197,197,197,195,192,200,192
1605286808,64707,212,207,200,200,200,185,187,187,212,205,195,192,197,202,190,185,207,212,210,205,197,195,195,187,210,202,205,197,185,202,192,192,215,200,197,200,192,195,187,195,205,197,202,192,190,180,195,190,200,205,207,190,192,195,197,197,207,192,195,195,190,190,195,185
1605286809,64707,207,212,197,195,197,175,185,195,210,202,192,197,200,195,192,180,205,212,207,197,197,190,195,182,202,195,200,200,197,197,182,197,200,202,195,195,187,192,182,195,195,185,195,192,192,195,197,190,207,195,200,202,195,195,190,197,197,197,197,200,197,195,197,177
1605286810,64707,197,207,195,197,200,192,192,185,205,200,202,195,192,195,190,187,202,205,210,202,192,197,200,190,207,195,205,197,197,200,195,190,197,195,195,192,190,187,192,182,195,195,205,190,192,192,192,185,207,195,202,200,192,197,197,187,200,195,195,200,197,192,197,175
1605286811,64707,207,212,205,197,195,185,192,180,205,205,200,192,195,195,190,182,205,210,210,205,197,197,200,185,205,200,210,197,195,200,190,182,197,200,195,202,190,187,187,190,197,197,200,195,192,185,197,190,202,200,197,195,205,195,197,192,205,200,200,197,192,187,187,185
1605286812,64707,212,210,197,192,195,192,187,187,210,200,200,200,200,192,192,187,207,207,202,200,197,197,195,182,205,200,205,190,197,192,187,187,202,197,200,197,195,185,190,182,195,187,192,192,195,182,195,182,195,205,197,205,187,190,195,190,197,202,197,200,195,192,200,170
1605286813,64707,202,205,195,187,205,195,187,192,217,207,202,197,202,187,190,185,207,207,215,195,205,202,195,195,207,215,205,200,200,202,190,197,200,195,202,185,195,192,185,185,200,197,200,197,190,195,187,190,200,202,207,197,197,192,190,192,205,205,190,197,190,195,190,182
1605286814,64707,207,205,205,205,195,180,195,190,202,205,200,202,195,195,192,180,205,215,205,202,197,200,192,195,200,200,210,197,195,197,190,185,195,202,197,192,192,190,195,200,190,197,200,192,192,192,192,197,192,190,202,197,197,187,190,195,205,200,192,197,192,187,207,185
1605286815,64707,195,205,195,205,195,187,197,190,210,207,205,197,187,192,192,177,212,205,202,202,200,205,192,180,197,202,205,200,200,200,182,200,200,200,197,190,195,195,195,185,192,200,200,192,192,192,205,190,205,197,200,195,200,197,197,195,195,200,187,207,192,195,192,185
1605286816,64707,202,205,202,197,195,185,177,185,207,205,192,192,195,190,187,182,207,210,210,195,200,195,195,195,207,202,205,197,197,200,190,187,200,205,200,192,190,187,187,192,202,195,192,197,195,185,195,187,205,197,200,195,192,190,190,190,205,207,195,195,190,190,192,185
1605286817,64707,205,212,205,195,197,185,192,190,205,202,202,192,192,195,190,175,217,212,207,200,202,195,190,190,205,202,207,197,195,200,185,200,192,195,195,187,195,185,185,175,200,192,197,190,190,190,190,185,200,200,200,195,197,195,195,187,202,200,195,192,187,190,192,182
1605286818,64707,205,212,197,200,192,187,197,185,205,207,197,200,195,195,187,187,207,205,200,200,187,195,197,195,202,197,202,200,197,192,187,200,207,197,192,192,192,187,192,172,195,200,195,200,190,185,197,187,205,202,200,192,200,192,205,187,200,200,195,207,192,197,187,182
1605286819,64707,207,202,200,195,195,190,190,185,205,205,202,192,195,192,182,182,210,205,200,195,197,190,202,185,195,202,200,195,190,210,192,197,197,195,195,195,192,187,195,190,192,190,195,187,182,187,190,185,200,202,195,192,195,197,202,192,205,202,187,200,197,200,207,182
1605286820,64707,210,205,197,197,197,187,187,185,202,205,207,195,197,192,185,172,210,207,200,200,197,197,197,187,202,197,205,195,202,197,190,192,200,200,197,192,197,182,187,182,200,197,200,200,197,187,195,177,205,200,205,200,190,190,200,190,205,192,205,195,192,197,195,182
1605286821,64707,202,210,195,192,197,192,192,197,207,205,202,195,195,195,187,180,207,207,202,202,195,197,200,195,200,197,202,202,195,195,190,197,202,197,202,197,195,195,187,182,192,187,200,192,195,190,187,190,197,202,210,200,190,195,200,187,210,197,195,200,195,195,190,182
1605286822,64707,197,210,200,195,200,192,202,192,210,207,202,200,197,187,187,180,212,215,200,197,202,195,192,182,202,195,197,197,195,197,197,197,195,200,202,190,192,197,182,185,192,195,197,192,197,190,195,182,195,197,202,195,192,187,195,182,202,200,192,195,195,202,192,182
1605286823,64707,210,215,200,195,200,185,180,182,212,197,202,195,192,192,195,175,212,210,202,195,197,197,197,192,200,205,207,202,200,197,192,197,197,200,197,195,190,185,177,177,197,192,195,200,187,185,195,185,205,195,205,195,195,195,200,190,205,205,192,202,197,195,192,180
1605286824,64707,195,210,202,195,202,192,192,200,212,210,205,195,197,187,190,187,212,207,202,195,202,195,192,192,197,200,202,202,195,187,185,195,200,207,192,187,185,185,190,190,197,187,197,195,192,182,192,187,200,195,200,197,195,192,197,200,202,195,200,197,200,200,192,190
1605286825,64707,200,207,197,202,195,190,182,195,212,210,205,195,187,187,187,180,205,202,205,205,197,190,187,187,205,202,200,197,197,195,185,185,195,202,200,190,190,187,185,190,202,190,202,197,185,192,197,190,197,200,195,197,197,200,200,187,207,192,195,205,197,192,202,177
1605286826,64707,200,200,195,195,200,190,182,192,210,202,200,190,192,187,187,185,205,210,200,202,200,202,192,195,202,195,207,200,195,202,197,192,200,200,197,187,192,185,185,185,192,190,187,190,187,187,197,192,192,200,202,210,200,192,195,177,205,197,195,200,192,192,205,182
1605286827,64707,205,202,192,195,192,192,187,185,202,197,207,192,197,190,192,185,202,202,197,195,195,197,195,192,195,195,205,195,195,202,195,197,197,200,192,192,190,192,190,190,200,187,197,192,195,190,195,192,202,192,200,192,197,197,190,192,200,200,190,195,185,197,200,185
1605286828,64707,197,202,200,195,190,185,185,187,197,207,197,190,197,197,190,187,207,207,200,192,192,200,187,182,212,197,202,197,195,195,190,192,192,197,200,192,190,195,185,180,200,197,200,192,200,190,192,190,195,197,197,200,195,190,190,192,200,192,192,200,197,200,190,185
1605286829,64707,207,207,205,197,197,185,190,182,202,207,205,200,195,197,187,185,207,207,205,197,200,197,190,185,200,197,205,200,195,200,192,200,205,197,187,197,192,192,192,190,192,192,200,190,195,190,197,195,197,192,195,200,195,190,202,187,197,205,195,197,192,200,197,190
1605286830,64707,200,215,202,205,192,177,185,190,212,207,205,195,200,195,192,185,212,212,200,202,200,197,195,182,207,202,202,202,195,200,190,200,202,205,197,200,195,195,190,190,197,197,200,197,200,195,195,190,190,197,200,205,195,197,202,180,205,202,197,200,195,202,197,185
1605286831,64707,205,202,192,185,197,185,185,190,210,210,202,195,192,197,190,192,207,207,202,202,197,197,202,197,205,202,207,200,190,197,192,200,197,202,197,195,195,190,185,190,202,192,192,192,192,197,195,185,202,197,200,195,200,187,190,195,192,202,192,202,190,202,200,185
1605286832,64707,207,207,195,195,190,192,190,187,205,205,200,205,192,197,185,187,215,205,197,200,197,197,197,190,205,197,202,197,192,200,190,192,202,200,195,185,195,187,187,195,200,195,195,195,192,190,195,192,197,202,195,202,192,192,200,195,197,205,195,205,192,192,202,195
1605286833,64707,212,202,202,195,195,187,187,187,212,205,202,197,197,197,190,180,212,202,207,197,195,195,197,182,205,195,207,200,200,197,190,195,202,197,200,190,190,190,187,187,197,192,200,200,200,190,195,192,200,200,205,200,197,192,197,182,197,197,192,210,200,197,200,177
1605286834,64707,210,207,205,197,200,190,177,197,200,205,202,192,197,190,190,172,197,200,205,207,195,195,190,190,202,200,202,197,202,197,195,190,202,200,200,190,187,190,187,190,200,197,192,197,190,180,197,185,195,200,202,197,192,190,190,185,192,205,197,202,197,200,200,177
1605286835,64707,210,202,200,200,190,185,182,190,215,210,205,192,192,187,187,177,202,202,212,200,200,197,195,190,200,200,202,200,197,200,195,200,197,190,202,192,192,192,185,190,195,195,197,192,190,187,187,185,200,192,197,202,195,190,192,195,187,197,197,200,195,187,192,187
1605286836,64707,205,205,200,192,195,185,180,190,207,200,205,197,190,195,192,175,205,210,210,200,192,195,192,190,197,197,210,202,197,202,200,197,207,202,197,190,190,187,190,182,190,195,197,205,200,190,205,187,202,200,195,195,197,192,197,195,202,200,185,205,200,192,200,185
1605286837,64707,207,207,210,195,197,182,197,202,207,212,210,200,197,185,195,182,215,205,207,205,202,195,192,185,205,202,205,197,200,192,190,190,202,202,200,192,190,195,185,187,185,197,195,197,192,185,200,195,195,195,212,205,197,190,195,197,200,205,190,207,190,190,197,175
1605286838,64707,197,207,205,200,197,185,195,195,215,212,200,200,202,195,187,187,210,202,207,200,207,195,200,187,202,195,202,197,197,192,185,195,205,202,197,192,187,187,185,187,200,197,200,192,195,190,187,187,205,197,200,200,197,192,195,187,200,195,200,207,205,197,190,177
1605286839,64707,205,215,205,192,197,192,185,187,207,210,202,200,197,187,192,180,207,205,200,192,200,195,190,190,210,202,207,200,200,195,185,205,205,200,192,187,197,192,185,182,197,197,195,192,195,185,192,187,197,195,202,197,197,195,190,190,207,197,200,190,197,192,195,195
1605286840,64707,207,220,202,202,195,190,187,192,202,207,197,195,197,192,192,187,212,210,205,205,200,197,187,190,207,197,202,192,197,190,192,195,197,192,192,190,190,187,185,177,195,195,197,195,190,182,187,192,200,190,200,190,192,195,192,187,195,192,190,190,195,190,192,185
1605286841,64707,215,215,200,192,200,197,185,187,210,210,200,197,197,197,185,175,202,202,202,195,197,200,192,187,202,200,210,195,197,200,187,190,202,205,192,195,195,195,187,187,195,192,200,190,192,190,192,185,197,197,205,200,200,197,202,190,197,195,197,207,200,195,185,172
1605286842,64707,197,217,202,200,195,185,187,195,202,197,195,190,197,190,190,175,205,212,205,195,197,195,200,190,210,197,207,195,200,197,195,192,197,195,197,190,195,187,185,182,200,185,192,195,192,185,197,182,200,202,202,200,202,195,200,192,210,202,195,205,187,207,202,185
1605286843,64707,200,215,200,200,200,192,190,192,210,205,202,197,190,207,185,190,205,212,195,200,202,200,200,190,195,195,210,195,192,197,187,190,197,200,197,195,197,192,190,190,192,195,187,195,190,195,190,187,195,202,197,202,195,200,197,200,197,202,192,210,195,200,192,187
1605286844,64707,205,215,192,192,197,185,192,192,202,205,192,197,192,192,180,182,210,202,210,200,187,192,192,187,205,202,210,197,202,192,185,197,197,195,197,195,190,192,180,182,185,200,195,185,190,185,197,187,195,197,200,195,197,190,190,190,200,190,192,197,190,200,197,185
1605286845,64707,202,210,205,205,192,190,190,190,210,207,202,197,197,192,187,180,205,200,207,202,195,197,192,185,212,205,200,197,195,197,187,187,197,207,192,192,195,192,187,185,200,185,200,192,195,182,192,182,207,192,200,197,197,190,200,185,207,192,195,202,197,197,197,175
1605286846,64707,202,210,202,197,190,197,187,187,210,200,202,192,187,197,190,177,205,210,205,197,197,195,192,192,205,195,205,195,190,202,187,190,202,205,195,192,195,197,195,187,190,185,192,197,195,187,195,187,195,195,207,200,192,197,195,182,205,202,195,207,195,195,200,180
1605286847,64707,205,220,202,195,200,185,187,197,217,220,205,200,192,192,195,182,205,207,207,195,205,200,197,190,202,195,200,200,197,205,185,192,200,205,202,195,195,190,185,180,200,192,195,187,190,192,192,192,207,205,205,200,197,202,197,190,202,200,207,202,197,195,197,192
1605286848,64707,205,215,200,200,197,197,185,192,215,197,205,195,187,195,197,180,200,205,205,192,200,197,190,190,205,200,205,205,195,202,195,192,200,195,192,197,190,190,187,192,187,195,197,192,192,187,195,187,202,192,205,200,192,195,190,187,202,202,192,205,195,192,200,182
1605286849,64707,210,217,202,197,197,185,182,190,205,205,197,190,190,190,190,185,202,212,200,200,200,192,190,192,205,195,205,200,187,195,185,207,200,202,187,195,197,187,190,185,192,190,195,187,190,190,195,195,202,187,200,197,195,190,195,187,207,192,192,192,187,202,197,180
1605286850,64707,207,212,195,200,195,192,192,190,207,200,200,197,195,185,192,187,210,210,200,200,195,195,200,180,200,197,205,200,195,202,185,197,205,202,195,190,190,195,185,190,192,202,195,192,190,185,192,185,205,200,200,205,195,202,205,185,187,192,190,190,197,185,202,175
1605286851,64707,205,210,205,192,190,187,190,185,205,205,202,192,190,192,195,182,207,207,202,195,195,192,197,185,195,200,207,197,192,202,195,195,195,200,190,187,185,187,187,182,192,187,200,192,192,187,197,190,190,197,197,197,190,197,195,200,197,202,195,195,192,195,202,190
1605286852,64707,200,212,197,195,205,190,185,187,210,205,202,192,195,192,192,175,210,207,205,205,200,192,192,180,200,200,202,192,205,190,190,187,202,200,195,195,190,180,187,182,187,195,195,190,197,182,192,185,195,202,197,195,192,192,200,180,192,200,190,200,187,195,195,177
1605286853,64707,212,217,200,192,205,185,182,185,205,207,200,200,192,190,180,190,207,205,202,197,200,200,185,195,200,205,197,197,200,197,195,190,202,202,202,192,190,192,190,187,190,197,192,197,195,190,195,182,192,195,200,200,195,195,200,187,200,197,192,202,197,195,195,187
1605286854,64707,210,210,200,205,195,197,187,192,212,207,197,195,197,185,187,177,207,207,200,205,202,192,192,187,202,192,197,200,197,195,195,192,195,197,192,192,197,187,182,195,192,192,192,192,192,190,195,190,197,200,200,200,200,195,202,195,197,207,190,200,200,200,190,177
1605286855,64707,205,212,200,205,200,190,185,197,210,202,195,195,197,192,192,180,207,212,200,200,195,195,197,187,205,205,207,197,195,187,187,187,197,202,192,187,187,180,182,182,200,190,197,187,195,190,185,185,202,205,202,202,195,190,195,192,200,187,195,197,187,200,197,185
1605286856,64707,207,212,202,197,202,195,187,192,205,212,202,195,200,185,190,180,200,200,200,202,195,195,187,187,205,202,202,205,190,187,177,195,195,200,195,190,192,192,185,190,192,187,200,197,195,187,195,185,197,190,202,200,192,195,200,187,197,200,195,200,197,185,195,185
1605286857,64707,202,217,207,192,200,192,185,182,207,200,200,195,195,195,195,170,207,210,205,200,195,200,197,182,195,195,205,197,197,197,187,197,195,202,192,187,187,192,185,187,190,182,195,192,192,190,197,180,190,197,205,197,195,195,195,190,200,202,195,197,192,207,195,187
1605286858,64707,205,205,205,192,195,200,182,190,212,207,195,187,197,187,190,187,205,207,205,197,195,192,185,185,205,197,205,202,197,202,195,192,197,197,195,195,182,185,192,182,192,192,195,195,195,187,195,182,202,205,197,200,197,190,187,195,200,202,197,200,192,192,207,190
1605286859,64707,202,215,200,197,197,190,187,190,210,200,205,197,192,197,185,180,207,207,205,195,197,192,190,182,200,195,197,200,195,192,185,195,195,197,200,187,192,182,182,187,195,185,195,190,192,185,185,192,195,192,197,195,197,190,202,195,200,185,192,200,190,187,195,177
1605286860,64707,207,210,202,207,197,185,182,195,205,207,195,195,195,197,195,185,205,207,202,197,192,195,195,192,202,195,202,195,195,195,195,190,195,207,192,195,197,190,182,185,202,192,192,195,190,190,190,187,200,197,190,195,192,192,187,187,195,192,192,195,192,205,200,182
1605286861,64707,202,215,205,185,195,190,182,190,207,202,200,190,190,192,192,180,202,205,202,200,200,195,190,190,202,197,202,197,197,192,197,190,192,192,197,190,192,195,182,187,185,192,190,190,192,185,187,185,195,195,195,197,197,202,195,192,197,197,197,192,192,202,197,197
1605286861,64707,210,212,200,190,202,187,180,190,205,210,200,195,197,192,187,185,205,200,207,197,195,187,195,177,200,195,210,187,192,200,187,190,197,200,197,192,190,190,180,182,195,195,192,192,197,185,192,185,202,200,202,197,200,190,185,192,197,205,197,195,197,195,192,185
1605286863,64707,195,217,195,197,192,185,180,180,207,205,200,187,192,190,187,182,205,207,200,205,200,195,192,195,200,195,200,195,192,192,182,195,192,197,195,187,195,192,182,180,192,195,190,195,195,190,187,187,205,200,200,192,200,187,185,187,200,192,192,200,192,195,192,182
1605286863,64707,207,220,197,195,200,195,187,187,202,207,202,200,195,197,185,177,205,205,210,195,200,190,197,185,197,202,200,197,195,195,182,190,202,202,197,190,190,185,180,180,195,190,195,197,195,192,185,190,205,192,205,197,192,192,185,197,210,192,200,195,197,202,187,187
1605286864,64707,207,215,207,200,197,187,187,187,202,207,202,197,197,192,182,185,202,202,205,202,200,195,202,185,205,205,200,200,195,195,185,187,200,197,195,190,197,185,177,187,200,197,197,192,185,187,195,182,192,202,202,190,197,197,207,195,205,200,190,192,195,195,197,185
1605286865,64707,202,210,200,197,197,187,190,185,202,210,205,200,197,195,185,182,205,205,202,205,192,195,202,180,200,195,202,202,190,192,197,187,200,200,192,200,190,192,182,185,190,192,200,202,190,192,192,182,197,187,200,197,192,195,190,185,200,200,197,205,200,190,187,187
