1605287725,64707,207,190,212,192,190,210,180,215,200,202,217,192,190,210,187,147,202,192,215,195,185,205,192,217,205,200,222,202,197,205,190,175,195,185,207,192,187,200,175,217,205,187,215,195,197,202,197,172,197,180,215,205,192,215,192,217,197,195,217,205,192,215,205,155
1605287726,64707,197,212,200,187,195,200,187,195,205,202,210,195,202,197,192,190,207,210,205,200,200,187,197,200,207,202,205,210,197,197,197,195,202,210,197,200,192,195,185,190,192,197,195,202,197,190,192,192,202,207,205,192,197,197,202,192,197,210,195,205,190,205,200,190
1605287727,64707,202,205,200,192,197,195,180,192,212,215,205,195,197,192,190,177,212,212,207,197,200,197,200,187,202,205,210,200,197,197,190,190,197,210,195,192,200,185,190,180,202,192,200,197,197,190,187,192,207,200,195,192,202,190,195,190,202,200,192,202,197,200,195,197
1605287728,64707,207,195,205,192,200,195,192,175,210,205,205,202,195,190,192,190,202,207,207,205,200,197,200,192,212,205,210,202,200,197,195,190,202,207,197,195,195,195,185,185,195,197,195,192,195,195,192,187,197,205,197,200,210,200,205,190,200,197,200,207,195,200,200,182
1605287729,64707,207,205,200,192,200,197,192,192,207,212,207,197,197,205,195,185,210,217,205,202,197,200,197,185,205,212,205,205,202,202,190,195,205,197,202,192,195,195,187,190,197,195,200,200,202,190,200,180,207,195,200,200,190,195,190,205,195,195,197,205,195,197,205,190
1605287730,64707,210,205,202,197,197,185,180,182,205,220,210,195,197,195,187,180,212,210,202,202,200,200,190,195,205,210,212,202,197,195,190,190,202,202,200,195,200,190,182,190,200,192,202,192,200,187,195,185,200,197,205,192,200,200,200,200,210,202,197,192,195,197,200,192
1605287731,64707,202,210,200,200,195,192,187,182,205,205,205,200,192,190,192,180,210,207,205,200,200,200,195,182,200,207,205,200,202,202,195,197,202,207,195,200,195,192,182,177,200,190,197,200,200,190,185,192,202,197,205,207,197,195,202,192,210,205,200,200,197,200,200,190
1605287732,64707,200,210,202,197,195,177,192,180,207,205,197,200,190,197,190,182,210,205,210,195,202,195,205,187,202,205,210,205,192,195,190,187,197,197,197,195,200,185,192,182,192,197,200,195,200,192,197,187,197,205,202,202,197,197,197,195,202,202,197,202,197,197,195,177
1605287733,64707,207,210,205,200,197,190,187,190,210,210,205,195,197,192,187,177,212,207,207,205,200,190,197,202,202,207,215,200,195,202,187,200,205,202,197,197,197,192,172,187,192,195,205,197,190,192,200,187,200,197,197,200,200,200,200,197,195,195,197,197,197,202,202,180
1605287734,64707,200,202,202,197,195,190,182,187,212,217,197,200,195,192,200,185,210,205,207,205,195,195,200,187,207,202,207,200,202,195,197,200,205,202,197,195,192,187,190,192,200,202,195,200,205,195,202,187,200,200,200,195,195,197,200,185,207,202,195,197,202,190,202,185
1605287735,64707,207,207,192,200,192,195,187,187,197,215,210,197,197,192,187,180,210,212,205,200,192,197,200,185,205,200,212,202,197,202,195,197,197,205,195,192,190,187,192,185,192,195,195,195,202,190,197,180,207,192,195,205,202,197,202,195,197,202,200,197,202,195,210,187
1605287736,64707,207,207,197,190,197,187,197,180,202,207,207,197,195,192,187,182,222,205,202,202,190,200,195,192,205,205,210,197,190,197,195,195,210,202,195,197,200,192,190,175,192,187,197,197,195,192,192,185,200,200,195,195,197,197,205,197,197,207,195,207,190,202,207,177
1605287737,64707,205,210,205,192,192,182,182,192,207,210,202,197,202,192,192,175,210,210,205,195,200,195,197,190,197,202,210,197,200,192,195,197,210,205,205,195,200,192,185,197,197,195,190,200,192,187,192,192,197,195,200,207,200,192,200,200,197,202,200,207,192,190,197,185
1605287738,64707,205,205,207,195,197,185,187,190,212,217,205,200,197,197,192,175,205,215,205,207,197,197,195,182,212,210,210,202,197,190,190,195,200,210,202,192,202,195,185,185,200,197,195,200,202,192,192,185,202,202,202,197,200,200,197,187,212,200,197,200,200,202,205,192
1605287739,64707,207,217,202,202,195,190,192,180,210,207,205,197,200,187,192,182,207,205,207,197,200,197,200,187,205,205,215,200,187,197,197,187,197,205,200,195,192,190,190,190,205,190,197,200,207,192,200,195,207,197,202,210,200,192,207,192,202,207,197,200,202,195,195,172
1605287740,64707,205,212,200,192,197,192,185,182,212,205,200,195,202,192,190,185,200,210,202,202,192,197,202,180,200,207,215,200,197,190,187,185,207,205,195,187,192,190,182,185,195,202,195,200,205,192,200,190,205,200,200,197,200,197,197,187,210,200,197,197,197,197,195,190
1605287741,64707,205,212,197,200,200,195,182,182,215,202,200,202,195,190,187,192,212,210,202,200,197,202,197,185,202,207,215,197,192,202,192,182,202,210,197,200,197,195,185,187,197,190,195,197,197,192,200,192,205,202,202,197,197,192,202,190,207,197,197,217,197,195,195,185
1605287742,64707,205,200,195,205,200,200,182,187,207,212,202,197,195,187,185,172,212,212,202,205,195,195,197,187,210,212,210,205,195,195,195,195,202,200,205,197,202,195,195,187,192,202,202,197,205,192,197,182,202,192,207,200,197,200,202,190,197,195,197,205,195,187,205,175
1605287743,64707,205,210,200,197,192,190,185,192,205,210,197,200,195,192,195,182,217,217,210,205,197,202,200,190,210,205,207,200,192,197,190,202,205,202,200,195,195,190,195,187,195,197,197,197,195,187,195,187,202,195,210,197,195,192,200,192,195,200,200,202,197,197,197,172
1605287744,64707,205,205,205,200,202,195,182,190,207,212,202,185,195,195,182,185,207,210,205,197,197,202,192,185,207,205,212,200,195,197,190,195,202,195,200,195,192,187,187,190,195,190,197,197,200,195,200,187,195,197,207,200,205,190,200,197,205,197,195,200,197,192,200,190
1605287745,64707,215,202,195,197,195,195,192,185,205,207,205,197,192,190,185,175,210,210,202,202,207,197,197,182,202,200,205,200,200,197,187,190,205,210,197,195,195,192,187,190,195,197,197,197,212,190,187,185,195,200,200,192,195,202,192,185,205,205,202,207,200,190,197,185
1605287746,64707,210,202,197,197,200,185,172,192,215,207,202,195,200,200,197,180,212,215,205,192,197,202,197,190,207,205,215,195,197,200,192,200,202,207,200,192,197,197,187,192,197,200,200,195,200,200,210,180,205,200,192,200,195,197,200,187,195,197,200,195,195,187,197,190
1605287747,64707,205,205,197,197,185,187,180,185,205,207,202,195,190,195,192,172,210,210,205,205,200,192,197,185,207,210,210,197,192,197,192,197,202,212,200,197,192,192,187,182,197,197,200,200,200,195,192,185,205,192,197,200,195,190,197,187,197,202,197,202,192,192,212,187
1605287748,64707,207,202,200,197,195,190,177,192,202,207,200,197,205,190,185,187,215,210,205,197,195,202,200,185,197,202,207,205,205,197,195,192,202,207,202,197,197,190,190,180,195,192,195,195,205,192,197,187,192,205,202,202,197,192,197,190,195,195,190,200,192,205,205,182
1605287749,64707,212,207,205,197,195,187,185,185,202,202,202,195,192,190,182,180,215,215,205,197,205,197,200,187,207,205,210,200,195,195,185,185,202,205,200,192,197,182,187,190,197,197,192,190,195,195,192,190,200,200,195,202,195,195,200,187,202,205,197,205,195,207,205,187
1605287750,64707,210,205,197,197,195,195,182,195,212,207,205,197,202,195,185,175,212,210,202,200,195,192,192,185,202,197,207,205,197,200,190,190,205,205,192,197,197,192,185,187,195,195,195,200,197,185,200,185,197,202,207,197,200,190,202,187,202,197,195,205,195,197,197,177
1605287751,64707,207,217,202,205,195,202,192,195,217,200,197,200,190,195,200,180,207,212,210,202,202,192,197,187,205,212,210,197,202,200,187,190,202,212,205,197,197,197,195,177,195,190,200,197,205,195,202,182,195,192,212,200,195,197,202,190,197,197,195,192,200,187,202,182
1605287752,64707,205,207,200,197,200,192,185,190,207,217,207,195,200,197,187,182,210,207,205,202,195,187,197,190,202,207,210,202,197,205,195,192,205,210,187,195,202,187,195,187,195,197,205,200,200,192,200,187,207,197,197,195,200,192,200,192,202,195,195,207,192,197,192,182
1605287753,64707,197,202,200,195,197,192,182,190,205,207,205,192,192,197,180,192,207,205,205,200,202,195,197,187,207,207,210,197,195,200,190,200,202,200,195,207,200,192,182,187,195,195,195,197,190,195,187,187,197,200,195,197,192,190,190,192,202,205,192,202,195,197,200,197
1605287754,64707,200,210,207,200,192,185,180,190,207,207,195,200,195,185,187,177,205,210,210,202,192,197,187,195,202,205,207,200,197,200,187,197,205,200,197,195,195,190,182,185,197,187,200,195,200,197,200,187,197,202,200,195,197,192,187,187,202,202,195,202,195,207,200,177
1605287755,64707,200,217,205,202,190,192,185,190,217,210,202,197,197,190,197,180,215,217,207,197,195,195,192,195,205,207,202,200,192,195,190,192,205,215,202,195,192,195,192,185,202,190,200,190,197,187,187,182,202,200,202,205,197,200,210,187,202,192,192,202,190,202,200,180
1605287755,64707,210,202,200,202,200,190,185,190,212,207,202,200,200,187,180,182,212,210,212,200,200,192,202,202,207,205,207,197,195,200,195,195,202,200,197,195,195,195,187,187,195,200,200,195,197,192,195,182,200,202,202,205,202,197,197,190,207,212,200,212,195,195,202,195
1605287757,64707,210,207,202,192,205,180,180,192,210,212,200,200,202,192,187,180,202,205,200,205,197,195,197,187,207,207,205,200,202,192,190,195,207,207,200,200,202,187,182,185,202,200,197,197,200,192,187,187,195,202,197,200,200,192,197,192,205,197,197,200,200,190,192,180
1605287757,64707,205,210,202,202,195,195,195,185,205,207,207,197,197,192,195,172,210,200,202,200,190,197,195,187,210,205,210,202,197,200,190,192,205,202,197,192,190,190,187,190,197,197,200,195,202,192,200,187,200,195,200,192,195,195,195,190,207,207,195,197,195,202,195,187
1605287758,64707,207,210,212,192,190,192,190,192,215,212,207,197,192,190,192,177,207,210,212,200,197,195,192,192,202,207,205,200,192,200,190,192,205,202,202,187,197,185,182,195,197,192,197,192,190,200,200,192,207,192,200,197,200,190,197,190,210,195,197,202,195,205,195,185
1605287759,64707,202,215,202,192,197,190,190,185,207,215,207,192,197,195,197,182,202,207,212,202,200,192,190,190,207,205,215,202,200,205,185,195,205,207,205,197,200,182,182,190,200,195,200,200,197,192,192,180,200,202,202,192,195,195,200,187,195,200,195,200,195,192,202,182
1605287760,64707,207,212,200,207,197,200,182,180,212,215,200,200,202,195,187,187,202,210,210,207,200,190,200,185,197,210,210,197,197,200,187,197,197,205,202,200,202,190,190,190,197,192,202,202,205,192,192,180,202,200,200,195,202,192,200,182,205,197,195,197,195,197,200,180
1605287761,64707,207,207,197,197,187,190,182,200,212,210,205,197,195,195,192,185,212,207,210,197,192,185,197,185,205,210,210,195,190,200,192,190,202,205,195,190,192,190,182,192,197,192,200,192,197,190,192,187,205,207,197,200,205,192,197,195,197,202,195,202,192,195,187,167
1605287763,64707,205,200,197,197,197,195,192,202,202,212,197,197,195,187,190,182,210,212,207,200,200,187,190,185,205,207,212,200,200,190,190,195,202,202,202,192,195,195,187,185,200,195,195,200,200,185,190,190,195,195,195,197,190,195,190,192,190,195,190,195,190,197,202,185
1605287763,64707,202,210,207,202,207,190,187,185,200,212,207,195,197,197,187,175,215,215,205,197,207,197,197,187,207,210,202,197,192,192,192,192,207,197,202,197,195,192,190,190,197,200,195,197,200,200,192,187,202,202,200,205,197,192,195,185,197,205,195,200,195,202,205,192
1605287764,64707,197,215,205,197,202,195,185,187,205,205,207,192,197,192,192,182,207,212,207,200,200,197,200,187,205,207,212,195,200,202,180,187,200,200,210,202,202,192,187,190,202,195,202,200,197,192,200,177,200,195,200,200,197,195,202,190,207,195,195,205,195,192,187,182
1605287765,64707,205,205,205,202,202,190,192,195,205,205,195,202,192,195,195,177,205,212,207,200,195,192,192,192,205,205,212,200,197,197,190,192,222,217,202,192,185,190,187,185,220,202,202,202,200,192,197,182,215,205,200,197,192,197,187,192,197,197,200,197,192,197,202,182
1605287766,64707,210,210,202,202,192,187,187,187,207,217,212,202,205,192,187,185,210,222,222,225,195,200,202,197,205,222,240,227,202,200,192,195,205,232,237,220,200,192,197,185,200,205,217,195,205,190,195,185,202,195,212,197,200,195,205,190,202,202,197,205,202,197,192,187
1605287767,64707,210,210,210,202,207,190,190,190,207,207,207,200,195,195,190,177,205,225,227,207,200,195,197,185,215,235,230,210,195,197,185,190,200,220,215,202,205,190,185,185,202,200,197,202,190,192,195,180,205,202,205,195,197,195,202,187,200,202,197,205,197,197,202,195
1605287768,64707,207,212,200,210,192,192,185,182,212,210,205,200,197,190,187,185,212,220,212,202,197,197,192,192,207,232,230,202,200,200,185,195,225,237,217,192,205,190,197,185,202,205,200,200,195,190,197,185,205,202,197,200,200,187,197,190,207,202,192,197,190,202,202,187
1605287769,64707,205,210,200,200,200,185,182,192,212,217,205,197,200,190,187,175,215,215,210,202,200,197,202,190,220,232,225,200,195,190,190,197,225,235,220,205,197,192,190,195,205,212,200,195,205,200,197,185,207,205,205,205,200,195,202,192,202,197,197,200,202,195,197,177
1605287770,64707,212,207,200,195,195,190,180,190,210,210,200,202,195,192,195,182,215,222,217,197,200,192,187,187,222,232,232,205,200,197,190,200,212,227,212,195,195,187,180,190,200,202,205,202,202,195,195,190,207,202,195,202,195,195,197,195,195,205,190,205,202,192,192,187
1605287771,64707,212,200,197,205,200,190,187,185,210,210,205,202,195,192,182,185,217,217,210,202,192,200,195,177,222,222,227,205,202,197,187,195,225,237,222,195,190,197,182,190,200,200,200,200,192,190,197,185,200,202,207,197,192,200,190,195,212,195,197,207,200,190,207,180
1605287772,64707,217,202,192,195,195,187,187,195,210,205,207,192,197,197,190,190,217,217,212,200,200,200,195,195,225,225,222,200,202,195,187,190,227,240,220,195,195,187,180,190,202,202,197,197,195,185,192,185,202,205,207,195,200,200,205,190,197,202,197,200,197,202,195,192
1605287773,64707,207,205,205,202,195,197,185,197,212,207,197,202,202,192,185,187,217,210,212,202,200,202,195,182,232,230,222,202,202,202,192,197,220,235,225,195,195,190,195,185,202,215,202,202,202,200,200,185,202,205,200,200,200,202,195,195,205,210,195,202,202,202,200,180
1605287774,64707,212,212,202,200,197,182,185,187,212,210,202,200,192,197,192,185,215,210,212,207,200,195,195,197,217,240,235,205,197,197,197,202,212,245,232,197,200,195,192,190,200,207,205,197,195,187,205,185,207,202,202,205,200,197,190,190,207,202,197,212,202,197,205,195
1605287775,64707,210,205,205,197,192,187,185,197,215,205,195,200,197,200,190,182,215,212,210,202,195,200,195,185,217,240,227,202,192,205,190,190,220,232,215,202,190,190,187,195,197,200,192,192,197,192,190,187,200,195,200,195,197,192,197,187,192,207,200,195,192,202,195,187
1605287776,64707,202,217,200,205,197,192,187,190,212,210,207,195,192,195,180,185,220,222,205,202,200,195,192,185,222,240,222,197,197,195,190,187,207,230,210,192,200,192,190,190,197,197,197,195,197,187,192,180,200,195,197,200,197,190,202,182,200,205,187,200,207,192,190,187
1605287777,64707,202,200,192,190,197,200,187,195,212,202,210,190,200,180,187,187,215,222,210,200,200,195,192,185,217,232,227,195,187,202,190,192,207,225,207,192,195,195,182,185,190,197,202,195,195,197,197,185,197,202,202,202,197,190,200,185,202,202,200,205,197,187,192,187
1605287778,64707,212,212,202,200,200,197,185,187,200,217,202,202,195,197,190,180,215,222,215,200,197,205,195,192,225,227,222,202,202,197,197,185,207,235,212,197,197,192,187,185,200,205,200,195,197,195,200,190,202,202,200,200,197,195,197,190,197,195,192,200,192,187,212,182
1605287779,64707,212,195,200,202,197,190,185,185,210,210,205,207,195,197,187,190,217,220,220,200,197,200,200,192,230,240,225,205,195,197,195,190,210,227,215,195,195,190,187,195,202,200,205,197,200,197,197,187,197,197,197,200,195,195,197,197,210,197,197,200,190,197,195,190
1605287780,64707,210,217,207,202,200,200,197,190,210,212,205,202,197,190,187,180,220,222,215,202,200,192,195,190,215,232,227,202,197,200,190,195,207,227,215,195,197,192,187,187,197,202,197,202,202,190,195,187,202,205,205,197,197,192,197,187,197,205,197,202,192,197,200,187
1605287781,64707,207,220,205,200,200,187,175,197,215,215,205,202,195,197,192,172,220,222,215,200,202,197,192,195,222,240,227,197,192,195,190,205,207,240,212,190,195,187,185,192,187,202,202,202,202,190,192,182,197,202,207,197,202,200,202,192,195,200,195,200,182,195,190,187
1605287782,64707,210,205,200,197,205,192,190,187,215,210,205,197,192,197,200,175,220,225,212,200,197,195,200,190,220,235,217,197,200,192,195,192,205,222,205,200,192,190,187,182,200,195,200,197,202,190,197,190,205,200,200,202,197,197,197,195,205,202,195,200,202,192,190,172
1605287783,64707,202,212,197,197,205,195,180,190,212,212,212,207,200,195,192,172,222,225,217,210,202,200,197,195,227,235,232,200,202,202,197,197,197,232,217,192,200,195,187,190,202,200,207,200,210,195,195,192,197,200,207,200,197,205,200,190,205,207,195,200,207,202,202,180
1605287784,64707,212,215,202,195,205,190,187,187,215,205,205,190,200,197,197,185,227,225,212,200,200,200,200,195,227,227,227,197,202,202,200,197,212,237,212,197,195,190,195,190,195,200,200,207,202,187,197,187,207,205,197,205,200,197,200,197,210,207,200,205,190,207,195,187
1605287785,64707,210,207,202,195,197,185,192,182,210,217,207,202,195,192,185,190,222,220,212,205,195,197,202,177,225,240,225,197,197,195,197,190,202,230,210,200,192,185,177,192,200,192,197,197,197,190,195,192,207,200,202,195,197,202,197,187,197,202,200,200,192,192,197,187
1605287786,64707,202,215,205,202,202,190,182,192,207,220,202,202,197,187,190,182,227,220,212,207,202,207,197,187,232,237,225,200,200,195,187,197,207,235,210,195,195,190,180,185,202,200,200,192,200,192,180,197,202,200,202,202,195,192,202,200,205,212,197,205,197,197,205,180
1605287787,64707,210,210,197,202,197,190,187,182,207,212,207,197,197,195,187,180,220,217,215,200,197,207,195,187,225,240,225,200,197,200,187,190,212,235,212,197,197,197,187,192,197,197,200,200,205,197,200,185,202,202,205,210,200,200,200,180,205,197,197,202,195,190,187,185
1605287788,64707,205,212,207,200,197,195,190,190,207,217,212,205,192,190,182,187,222,225,217,200,202,197,197,192,225,232,227,202,197,202,185,192,210,227,212,195,197,192,182,190,185,195,200,200,197,192,200,185,210,205,207,197,200,192,202,195,210,187,192,212,192,200,202,175
1605287789,64707,207,207,202,200,192,192,187,192,217,207,202,210,195,192,182,180,222,220,210,197,207,197,195,190,227,235,227,202,195,197,190,192,210,230,217,200,192,195,190,185,205,195,197,197,197,195,187,187,197,192,205,202,200,202,200,182,207,197,200,197,192,192,197,187
1605287790,64707,210,202,200,202,200,202,187,200,217,217,202,200,195,200,192,185,217,215,207,202,205,202,200,195,230,232,225,200,197,200,195,202,210,230,212,200,195,192,195,190,207,200,200,205,205,195,195,190,200,195,197,192,202,197,207,195,200,202,195,202,192,197,195,177
1605287791,64707,212,207,202,200,192,197,185,192,212,210,217,197,197,202,190,182,220,220,215,207,197,200,197,187,225,235,232,200,195,197,192,190,205,232,217,195,195,200,187,187,200,197,205,200,202,205,197,187,200,202,207,202,202,195,202,190,207,197,197,202,207,205,200,185
1605287792,64707,205,212,205,200,200,195,190,192,212,210,202,200,192,197,190,172,217,220,217,200,195,207,200,192,225,237,227,195,200,197,200,197,207,230,212,197,200,195,195,190,207,197,197,200,200,197,197,190,205,200,205,205,200,200,205,202,195,197,197,200,192,195,200,185
1605287793,64707,197,200,197,207,197,192,190,185,215,200,207,205,200,192,195,185,217,212,210,205,200,195,192,187,227,235,225,202,195,205,192,197,210,237,207,192,195,185,187,185,205,192,202,205,200,200,200,195,200,197,205,197,200,197,200,197,202,195,195,210,192,200,197,180
1605287794,64707,207,212,195,205,195,197,192,195,207,207,207,192,197,192,190,185,220,227,215,202,197,202,195,185,222,240,225,202,197,202,195,185,207,227,217,202,192,190,185,177,202,195,200,197,202,195,205,185,212,200,200,205,200,190,200,192,195,192,195,202,192,205,205,190
1605287795,64707,210,207,205,190,200,190,182,182,215,212,205,197,200,190,182,180,230,222,212,207,197,195,202,185,220,232,230,200,192,202,185,190,210,230,212,197,197,187,185,187,202,197,202,197,195,197,200,182,200,205,200,200,207,200,192,195,195,207,197,205,197,200,202,182
1605287796,64707,205,202,197,197,200,192,185,190,210,215,205,195,202,192,192,180,215,220,215,202,197,195,195,182,227,237,222,197,200,197,195,195,205,235,215,190,200,190,195,180,192,200,202,202,202,197,195,187,210,197,205,207,202,205,195,175,200,210,202,197,202,205,195,190
1605287797,64707,205,215,207,202,202,182,197,182,215,210,205,192,200,200,192,177,222,225,210,200,200,197,192,185,222,242,225,200,197,202,192,195,205,235,205,195,195,190,190,177,200,197,195,200,195,202,200,180,205,197,212,202,200,197,195,180,202,207,190,202,190,200,202,177
1605287798,64707,212,207,207,200,200,195,182,190,215,212,207,200,197,197,187,187,227,222,215,202,195,192,195,190,217,237,225,202,197,200,187,200,212,237,212,195,205,192,180,190,200,200,202,192,195,192,192,190,205,200,202,197,202,192,197,197,200,202,207,205,197,202,195,182
1605287799,64707,210,215,200,195,197,182,180,180,217,210,212,207,202,192,190,185,225,227,217,202,200,200,195,182,230,237,230,202,202,200,192,187,212,240,217,202,195,192,190,182,205,197,202,197,202,192,192,190,200,205,197,205,195,192,200,187,210,202,205,205,202,197,195,182
1605287800,64707,212,205,205,192,192,187,195,185,210,217,200,200,202,192,195,187,222,222,212,197,190,197,192,187,232,237,232,202,200,195,185,190,205,232,212,197,192,190,190,195,202,197,197,200,197,192,192,195,202,200,200,205,195,200,187,182,202,197,197,205,190,192,202,197
1605287801,64707,212,212,205,195,205,197,185,202,212,207,207,202,200,197,200,180,230,225,215,200,192,200,190,197,232,242,232,197,202,200,187,195,210,232,212,195,190,192,187,202,207,202,212,197,197,192,197,187,202,205,195,197,195,200,195,192,212,205,200,200,192,200,197,200
1605287802,64707,197,212,212,205,195,190,192,180,210,217,210,197,202,200,182,187,225,230,217,197,197,200,200,195,232,237,230,205,197,202,192,192,217,230,210,200,200,192,185,180,200,197,200,192,205,197,202,190,202,200,200,200,200,195,207,187,195,200,200,210,202,195,200,182
