1605285660,64707,202,205,192,195,197,190,202,215,200,202,207,192,197,195,190,197,210,202,197,200,195,200,200,185,197,197,205,200,197,200,192,187,197,197,192,192,195,195,180,185,200,187,205,197,195,190,195,182,200,195,197,195,190,202,202,190,195,200,197,197,190,190,195,180
1605285661,64707,202,210,197,195,202,187,197,210,205,205,200,200,200,200,192,207,210,207,202,207,202,197,192,187,192,197,202,200,202,197,187,190,197,202,195,192,195,187,192,185,197,192,200,202,197,190,190,182,205,200,195,195,190,195,202,187,197,197,202,200,192,202,180,175
1605285662,64707,205,200,197,200,192,192,192,222,202,192,200,192,192,192,192,200,197,207,205,195,200,190,187,192,200,195,207,192,192,197,192,192,192,192,192,195,195,187,190,190,195,192,205,195,192,190,197,182,195,187,200,197,192,190,197,187,195,197,192,202,197,197,187,172
1605285663,64707,210,200,192,195,205,192,187,210,195,202,200,197,187,195,197,202,197,205,197,200,190,195,200,192,205,197,207,200,190,192,200,197,200,200,200,197,200,192,195,190,195,192,200,192,195,192,192,182,195,195,192,197,200,192,197,185,197,197,192,197,192,200,195,172
1605285664,64707,205,205,195,195,195,192,187,217,205,205,205,192,195,200,192,200,212,207,200,195,205,202,200,185,197,195,202,200,192,200,202,200,195,195,192,187,192,187,182,192,192,200,197,190,190,190,197,182,202,195,197,192,190,192,185,185,202,197,190,200,195,197,197,182
1605285665,64707,200,215,195,187,187,190,197,220,202,210,205,197,192,197,185,210,207,197,197,200,195,195,195,195,207,197,205,197,195,200,197,202,195,202,187,187,192,185,182,192,202,190,192,192,190,185,195,185,197,195,197,190,195,187,197,187,210,197,200,192,197,197,195,180
1605285666,64707,207,202,200,197,205,187,187,212,195,212,200,197,195,190,192,202,207,207,202,207,205,200,197,195,210,205,210,200,195,195,192,197,202,207,195,192,195,187,197,190,195,197,192,200,187,197,192,197,202,190,202,197,197,192,205,187,190,202,192,200,192,195,202,182
1605285667,64707,195,207,205,192,200,192,192,207,212,210,195,192,192,190,195,207,212,207,202,200,205,195,192,195,207,200,205,197,197,202,195,207,202,202,195,195,197,185,187,192,197,192,197,200,192,190,197,182,202,202,200,190,197,197,205,185,197,205,190,197,190,192,197,187
1605285668,64707,210,200,202,197,200,190,195,217,207,205,205,195,195,197,202,207,210,210,207,192,197,190,200,190,202,197,207,202,200,192,195,190,202,197,187,195,192,192,187,192,195,187,197,197,187,187,192,190,202,187,202,202,187,192,200,192,200,200,197,197,192,195,200,190
1605285669,64707,200,207,200,200,200,190,200,205,207,207,195,200,197,197,197,207,210,207,197,200,197,190,200,192,202,202,200,192,197,195,182,185,197,200,185,185,197,187,192,182,200,190,197,195,192,192,192,190,205,197,200,197,190,187,192,187,195,192,202,195,192,195,192,182
1605285670,64707,207,205,197,197,200,192,200,232,207,212,205,197,195,192,190,207,205,207,202,200,192,192,192,195,202,202,202,202,200,187,187,190,200,195,195,200,197,190,187,192,202,192,200,200,187,185,192,190,200,197,195,197,195,192,197,192,190,200,197,202,195,195,195,187
1605285671,64707,210,210,202,197,190,195,197,210,202,205,200,190,200,197,200,202,210,210,200,200,197,197,192,185,205,200,202,192,202,202,195,200,202,202,195,192,197,190,187,190,200,190,197,190,197,197,195,185,195,192,197,195,192,195,197,182,202,202,190,202,195,195,200,177
1605285672,64707,202,200,192,197,190,195,202,212,205,210,205,192,200,187,202,195,205,205,207,202,192,197,192,182,200,200,202,197,195,197,192,187,197,195,192,190,195,192,185,190,192,192,200,197,195,182,197,185,200,197,200,195,187,197,192,192,192,202,195,197,182,195,200,177
1605285673,64707,202,200,200,195,197,200,192,217,210,202,205,202,187,190,190,212,215,207,205,197,197,197,202,187,205,202,202,195,200,195,200,200,205,195,195,190,192,185,185,190,187,197,192,192,192,187,192,192,192,202,207,202,197,192,192,192,202,202,190,192,192,190,200,175
1605285674,64707,205,202,197,200,192,195,195,205,205,207,207,192,200,200,192,202,200,200,202,200,197,197,200,190,202,195,205,195,200,207,185,190,202,200,195,195,200,192,190,182,195,192,197,195,192,195,205,187,200,190,202,202,192,190,200,197,195,200,187,200,197,190,202,167
1605285675,64707,210,215,200,202,200,190,200,222,210,207,200,200,195,190,195,210,202,202,205,200,197,195,195,185,197,207,205,195,195,192,195,200,197,195,190,190,192,197,185,187,192,192,192,197,192,192,197,195,195,197,200,202,200,190,195,190,200,197,192,202,197,190,200,177
1605285676,64707,205,210,200,197,197,195,195,225,205,215,202,190,202,195,197,197,220,202,202,197,200,200,205,190,205,207,200,197,200,205,192,197,210,202,197,195,195,197,182,192,200,197,195,202,192,195,202,195,200,205,202,200,190,197,202,197,202,197,197,202,195,195,192,172
1605285677,64707,207,207,192,210,197,195,195,222,205,210,205,205,197,197,190,202,210,210,202,200,205,200,197,197,205,207,205,197,200,192,192,202,205,197,192,195,195,185,187,190,190,197,192,197,195,192,197,185,205,197,195,202,200,200,200,187,200,200,197,197,192,190,190,182
1605285678,64707,210,200,202,192,202,190,190,215,200,207,200,197,187,197,190,195,212,202,212,197,195,202,187,192,197,200,202,197,202,200,195,195,200,202,195,190,192,182,182,182,195,190,195,187,192,192,195,190,197,190,195,190,195,190,195,185,205,195,192,205,197,195,190,172
1605285679,64707,207,205,195,202,200,187,195,215,210,212,205,205,195,190,197,205,207,207,202,202,202,200,197,187,195,195,207,197,192,200,187,190,207,202,190,192,195,190,187,192,195,192,192,190,190,187,202,190,197,195,197,205,197,195,200,190,197,202,200,200,192,190,190,180
1605285680,64707,202,205,202,192,190,195,192,217,210,205,197,205,187,187,192,200,210,205,202,200,200,197,190,195,197,197,207,202,195,195,185,197,207,202,187,192,192,192,185,187,192,197,195,195,185,182,192,185,207,197,195,200,195,192,197,192,197,200,190,200,200,187,197,180
1605285681,64707,202,202,197,195,195,182,202,215,205,212,205,192,195,192,202,205,205,202,202,202,202,200,190,187,200,205,202,197,197,200,197,205,197,202,190,195,192,190,185,185,195,192,192,200,192,187,197,185,207,190,195,192,197,190,200,182,197,197,195,197,197,187,200,190
1605285682,64707,200,210,195,212,195,170,192,195,202,197,200,192,190,187,217,190,195,210,195,207,195,180,197,177,210,210,207,197,195,187,215,187,190,205,192,205,187,172,187,175,195,195,192,195,190,182,220,180,187,200,192,210,195,175,197,167,200,197,190,202,195,180,217,172
1605285683,64707,200,207,192,190,195,182,205,220,210,205,205,192,195,197,190,195,207,210,202,205,200,195,205,190,197,207,205,195,197,202,195,192,197,195,187,187,192,195,190,195,197,192,197,197,190,190,187,187,202,192,200,197,195,190,195,177,200,205,192,197,182,197,195,185
1605285684,64707,205,212,200,200,192,190,195,215,195,207,200,192,192,190,185,202,202,205,210,200,192,207,205,182,197,195,200,200,192,202,187,195,202,197,192,192,190,197,187,182,197,195,192,202,195,192,195,185,205,192,197,197,192,190,197,190,200,200,190,210,187,195,200,185
1605285685,64707,207,207,202,190,200,190,195,227,212,210,205,200,195,190,202,207,202,205,207,200,200,200,197,187,205,197,205,200,190,200,192,197,205,197,195,190,197,192,187,192,190,197,192,192,187,190,197,185,195,192,197,200,195,195,200,190,205,195,187,197,195,195,197,182
1605285686,64707,197,212,200,192,200,195,192,210,210,200,200,200,197,195,190,217,210,207,195,200,192,197,185,192,202,200,200,200,195,197,192,195,197,197,190,195,192,185,182,182,195,187,195,195,197,195,190,177,200,192,200,195,192,187,192,187,205,202,195,202,192,192,187,177
1605285687,64707,205,207,195,202,190,195,202,212,207,207,202,190,187,190,190,207,200,207,210,197,195,195,195,177,200,200,207,190,192,195,187,197,197,197,192,195,192,187,192,192,197,187,195,187,195,190,190,177,202,195,202,200,195,190,192,185,197,200,200,197,190,192,197,180
1605285688,64707,200,207,197,195,202,190,197,220,207,202,202,192,190,190,187,205,202,207,200,200,200,205,195,195,207,192,210,200,197,195,182,205,202,197,190,197,197,190,190,187,195,190,200,205,192,185,197,187,192,195,197,195,197,197,202,190,197,195,200,202,205,195,192,175
1605285689,64707,210,202,197,195,192,190,190,200,205,205,200,197,190,187,200,210,212,210,202,190,202,200,190,187,207,200,200,200,195,195,197,197,207,197,195,190,187,190,195,185,197,197,197,200,187,185,192,187,192,195,200,197,190,190,205,190,210,190,197,205,187,190,200,182
1605285690,64707,202,207,197,200,197,187,190,215,202,210,207,200,197,195,185,207,202,207,210,200,200,190,197,190,197,202,200,202,192,197,195,200,202,202,192,192,192,187,190,185,195,197,192,197,185,192,197,182,197,195,202,200,200,197,195,192,197,192,195,200,192,195,200,185
1605285691,64707,202,202,202,200,190,185,195,215,210,205,205,195,195,197,187,207,197,207,207,205,197,197,200,177,202,202,200,202,195,197,190,192,202,192,195,192,195,185,190,170,187,195,192,192,202,187,192,190,190,195,197,195,197,205,200,177,197,195,195,197,197,190,197,177
1605285692,64707,200,207,197,192,195,190,192,207,207,210,200,195,197,195,190,205,200,207,205,202,195,202,197,185,212,202,195,202,197,197,192,197,202,195,187,195,190,187,185,182,195,190,187,192,187,190,187,195,200,192,197,197,192,195,192,190,202,197,185,200,190,192,185,182
1605285693,64707,205,210,197,197,195,190,195,210,200,205,202,190,200,200,190,202,202,212,200,205,202,192,202,195,207,200,205,200,192,205,192,190,202,207,192,195,192,182,190,182,185,195,197,187,187,192,190,182,192,190,195,200,190,187,195,187,195,195,190,195,200,200,197,192
1605285694,64707,205,210,202,200,195,197,192,215,210,202,195,202,195,195,190,207,210,207,202,200,195,202,192,192,200,195,207,202,195,197,192,202,202,202,185,192,192,185,187,195,190,192,200,195,192,187,192,190,195,200,205,197,195,185,195,197,207,202,195,202,192,195,195,190
1605285695,64707,205,210,202,192,197,195,195,212,202,197,205,197,197,192,200,200,207,207,200,197,202,200,205,190,205,205,205,195,195,200,195,197,202,200,200,200,187,185,185,187,192,192,205,187,190,192,197,182,200,195,205,197,195,190,202,192,210,197,197,202,197,195,200,182
1605285696,64707,205,202,200,195,192,187,190,222,200,205,202,205,192,195,195,200,205,202,202,205,192,200,192,192,192,205,195,197,200,192,200,197,197,192,190,195,200,190,180,187,197,195,195,195,197,197,190,182,202,192,205,195,197,190,192,187,187,195,195,207,202,195,195,185
1605285697,64707,207,202,200,197,195,190,187,217,202,207,195,192,192,197,192,200,215,210,210,200,202,202,195,182,205,200,205,197,195,197,200,202,200,200,197,197,197,187,190,187,197,187,192,195,200,192,195,180,197,197,197,202,205,195,192,200,192,192,197,205,197,202,190,195
1605285698,64707,202,205,207,202,200,187,187,217,207,205,202,197,202,195,197,210,210,210,207,205,195,195,197,192,202,205,202,202,202,197,195,185,207,200,190,192,197,187,195,187,195,187,197,192,192,182,192,185,202,197,202,197,200,185,195,192,205,202,200,200,192,197,202,187
1605285699,64707,212,205,205,197,197,200,190,215,210,207,205,192,192,197,190,207,205,205,207,197,202,200,192,187,202,200,205,200,192,200,190,187,200,197,197,187,197,187,190,192,200,197,200,200,195,195,197,185,200,195,195,200,190,197,200,190,195,195,192,200,195,190,207,180
1605285700,64707,195,207,192,190,192,192,187,215,207,205,200,200,187,192,197,200,205,202,207,195,200,200,197,185,207,200,197,205,192,202,185,200,195,192,190,182,190,192,187,185,200,192,195,192,192,190,195,185,200,192,202,195,195,200,190,185,200,192,197,200,195,187,195,177
1605285700,64707,210,207,200,202,200,190,195,220,205,202,197,192,202,195,190,200,212,210,207,207,205,195,200,190,200,200,200,197,195,202,192,200,210,200,195,192,190,187,192,185,195,190,200,190,192,190,200,185,205,205,195,202,197,197,197,177,195,200,195,202,182,182,197,180
1605285702,64707,197,197,197,197,210,187,187,210,202,202,202,200,190,200,190,200,207,205,202,200,202,195,197,187,207,200,205,187,202,202,192,192,207,195,185,190,187,195,195,182,192,187,197,195,187,195,197,187,200,200,200,200,200,190,200,192,197,200,190,192,192,202,202,177
1605285702,64707,205,215,202,200,200,185,192,220,215,200,202,200,195,195,195,207,210,210,210,200,202,200,192,192,205,197,207,200,195,202,192,197,210,205,187,197,195,192,195,190,192,187,197,195,187,197,200,185,197,192,202,197,200,197,195,195,205,200,200,200,195,197,190,180
1605285704,64707,207,205,197,200,197,182,195,212,205,205,205,190,200,192,195,210,202,210,197,197,197,190,202,187,200,207,197,192,200,200,187,200,200,192,190,195,197,187,192,187,185,195,190,197,197,190,192,190,195,195,190,200,190,195,205,185,192,205,195,190,192,182,192,185
1605285704,64707,202,202,197,197,192,187,192,220,205,205,202,200,195,197,195,197,212,202,205,202,200,197,192,190,202,197,207,197,192,202,190,197,195,197,195,192,190,192,192,200,197,195,197,195,197,192,192,185,195,192,195,195,182,187,195,195,202,190,190,197,190,197,195,182
1605285705,64707,210,207,200,200,200,185,195,222,212,205,192,192,195,197,192,215,207,210,192,202,200,192,202,197,200,205,197,197,190,192,192,192,202,202,190,190,190,192,197,182,197,197,192,197,195,185,192,185,202,195,200,195,195,187,200,195,197,195,185,202,195,190,192,185
1605285706,64707,210,200,200,197,200,185,195,217,202,205,197,202,192,190,200,207,205,212,202,205,202,195,195,190,202,197,205,200,190,200,192,200,205,195,190,192,187,190,185,182,195,195,195,205,187,182,192,192,205,205,207,197,197,195,195,190,195,192,200,205,197,205,205,175
1605285707,64707,195,207,192,190,197,185,192,212,202,207,202,200,205,190,190,197,200,202,207,200,200,190,192,197,205,200,200,205,202,197,185,200,207,197,190,187,192,195,187,187,200,197,195,195,195,182,187,177,202,190,202,197,200,195,200,192,195,200,187,205,200,190,195,182
1605285708,64707,205,212,200,192,205,192,197,222,205,207,202,195,195,195,192,210,210,212,202,202,197,190,195,192,202,197,205,200,197,202,185,197,190,200,192,195,197,187,190,182,200,195,200,197,197,190,195,180,197,205,207,197,195,197,187,185,207,195,200,202,195,197,182,182
1605285709,64707,232,202,185,200,192,185,200,212,185,202,200,215,200,180,215,207,232,205,187,202,195,202,200,185,180,195,202,210,197,190,210,190,230,202,170,187,190,197,190,182,180,192,185,205,187,187,225,180,225,197,187,195,195,192,192,190,172,190,185,210,190,185,227,190
1605285710,64707,202,215,200,197,205,187,202,215,205,205,202,190,190,192,187,212,202,205,202,197,202,192,195,190,205,202,210,197,192,195,195,187,205,202,197,195,190,185,190,182,190,195,195,195,197,195,195,177,202,202,195,200,197,192,197,197,202,202,192,202,190,192,197,185
1605285711,64707,205,207,205,202,190,195,217,210,207,207,202,197,200,200,195,187,207,205,207,200,202,200,197,195,205,202,197,197,202,202,195,200,210,197,192,192,192,190,192,185,197,195,197,192,187,187,195,185,200,200,202,202,202,192,197,195,207,187,197,212,190,200,192,185
1605285712,64707,205,212,202,197,202,207,180,200,210,210,202,200,200,202,195,180,215,205,207,205,195,200,195,187,205,200,197,192,207,200,190,192,207,200,200,192,187,192,190,190,200,197,192,192,197,195,197,197,202,200,200,197,192,197,195,190,197,200,197,202,195,202,197,185
1605285713,64707,210,210,205,202,202,195,190,197,200,215,202,205,197,195,192,182,205,207,205,200,200,200,197,182,205,202,200,202,197,197,195,195,197,200,195,202,195,185,192,177,187,197,202,192,200,190,195,190,197,195,195,202,197,200,205,180,197,200,192,205,202,192,202,185
1605285714,64707,205,212,202,202,197,187,197,205,207,202,205,195,192,180,182,182,200,207,207,200,200,197,205,185,200,195,205,195,200,197,192,195,202,200,197,197,200,197,190,185,190,192,200,200,190,197,190,187,202,192,202,200,190,200,197,185,195,190,200,200,195,195,207,197
1605285715,64707,202,202,205,202,197,197,192,202,202,212,200,200,195,187,197,180,212,205,212,207,200,200,200,192,205,202,202,195,197,197,197,202,202,197,197,192,190,192,187,200,197,195,197,192,195,190,192,182,205,190,197,190,197,187,200,185,200,197,195,197,197,195,197,172
1605285716,64707,205,212,207,200,195,190,185,202,205,207,197,195,197,192,195,185,202,205,202,200,197,195,195,190,200,192,205,197,195,195,192,200,200,202,195,192,192,190,187,187,195,190,197,187,192,190,187,182,195,197,200,197,192,187,195,192,202,200,192,197,192,195,195,190
1605285717,64707,210,222,197,197,185,192,190,207,205,207,200,187,202,195,192,187,202,205,210,197,192,185,197,182,202,197,197,197,192,202,195,192,210,207,192,195,190,187,190,195,192,195,192,197,197,190,192,182,202,200,192,197,205,192,202,192,195,197,185,202,192,195,200,167
1605285718,64707,210,202,197,205,200,195,190,200,210,205,205,190,195,187,190,180,205,215,207,197,195,202,192,187,202,197,197,195,200,197,190,195,205,202,197,195,187,187,190,190,195,187,195,190,190,182,197,187,202,190,197,200,192,197,202,187,195,195,190,202,190,187,195,185
1605285719,64707,202,207,197,205,200,185,182,200,205,210,195,200,197,187,190,182,205,202,197,197,197,195,200,187,205,205,197,195,195,200,187,197,200,195,192,192,190,197,190,185,197,192,197,202,195,190,192,182,192,195,195,202,195,192,200,185,200,195,192,200,192,187,202,182
1605285720,64707,207,220,210,202,195,195,180,197,205,202,210,195,192,187,182,180,205,212,205,197,195,195,197,185,207,202,205,200,197,200,187,195,197,195,187,185,187,182,177,190,195,182,197,192,197,187,202,185,200,197,197,200,190,195,195,190,202,195,195,202,190,197,197,180
1605285721,64707,210,217,200,197,197,195,190,202,202,202,202,195,190,192,185,187,212,215,197,200,200,195,195,187,200,202,202,195,197,190,192,192,197,200,190,195,187,185,190,190,187,192,197,190,185,182,192,182,215,195,200,200,200,192,202,192,202,197,192,197,197,190,207,177
1605285722,64707,197,225,202,195,202,195,187,197,205,212,200,195,195,205,190,187,210,212,205,195,202,195,202,187,197,195,202,200,202,207,185,192,197,197,192,197,192,192,182,187,200,195,197,197,195,195,192,180,192,197,197,197,200,195,195,192,202,195,187,202,192,197,195,187
1605285723,64707,210,235,212,195,200,187,180,197,210,212,212,192,195,187,192,180,210,207,202,202,197,195,197,177,200,202,202,197,192,195,195,192,197,202,192,192,192,190,187,187,192,190,197,192,195,190,192,192,190,202,205,190,195,192,200,192,200,197,200,200,200,200,182,180
1605285724,64707,207,227,220,197,190,192,195,200,210,202,197,197,187,195,192,185,207,212,207,202,202,187,197,185,202,200,202,195,192,197,195,187,205,197,192,190,195,185,192,182,202,202,197,192,197,190,195,185,195,200,200,195,197,192,192,190,202,200,190,202,192,202,192,187
1605285725,64707,205,230,215,202,195,190,192,185,205,202,205,202,195,197,187,180,207,202,202,200,195,192,200,195,205,202,205,202,195,205,195,192,205,202,192,197,190,182,190,182,197,200,205,192,187,195,195,187,202,195,192,197,190,190,200,187,202,200,195,195,197,192,197,182
1605285726,64707,200,227,217,197,195,192,187,202,205,207,210,195,190,190,185,175,205,200,205,207,200,192,192,180,202,200,207,202,197,195,195,192,200,205,187,192,195,192,185,192,195,187,205,190,192,195,187,190,202,195,197,197,197,192,197,195,205,197,192,192,187,187,205,180
1605285727,64707,210,232,212,200,197,180,192,205,210,210,202,195,197,195,197,185,202,205,202,200,197,197,195,190,202,197,205,195,197,202,185,192,197,197,195,197,185,192,185,197,197,197,197,195,187,192,190,180,195,205,200,197,205,190,197,190,207,202,185,205,190,197,197,187
1605285728,64707,207,225,205,197,197,192,187,200,202,210,202,195,200,192,187,182,207,202,200,205,200,197,200,195,207,200,200,200,200,195,192,197,197,197,190,190,195,192,190,185,192,190,202,197,195,185,195,190,200,197,200,197,190,187,195,187,200,200,197,195,190,192,195,172
1605285729,64707,207,225,210,197,202,195,187,195,215,210,202,195,197,185,190,187,202,210,202,197,192,195,197,190,205,205,197,197,197,195,192,195,207,192,195,190,197,187,192,190,192,187,195,190,190,190,192,180,202,187,192,190,195,185,200,187,200,192,190,197,187,195,192,177
1605285730,64707,210,227,215,195,197,195,195,195,202,207,200,195,195,187,180,187,205,212,200,197,197,192,202,182,202,200,202,192,190,187,190,192,197,197,192,190,197,190,192,192,195,200,195,190,192,187,192,187,197,190,200,195,195,197,200,187,207,197,195,197,195,187,190,175
1605285731,64707,212,227,212,197,195,192,190,202,210,210,202,197,200,197,187,180,205,207,207,200,197,202,202,187,202,197,197,200,200,195,192,197,210,200,190,195,197,190,190,185,192,190,197,192,190,192,190,182,200,195,197,205,197,197,190,187,210,195,192,200,190,197,190,182
1605285732,64707,202,235,217,195,202,182,185,200,202,207,205,202,195,200,190,180,215,212,205,200,195,195,195,182,200,197,205,197,200,197,192,197,202,200,190,195,192,190,182,182,195,190,187,195,190,190,197,187,210,197,197,195,197,197,195,185,195,205,190,200,197,195,187,182
1605285733,64707,205,227,220,205,192,192,202,195,205,207,200,200,190,190,190,172,205,205,207,200,195,197,200,185,205,200,202,202,197,205,197,197,197,195,192,192,190,187,185,187,190,195,190,195,195,190,200,177,205,200,202,205,195,190,205,197,197,205,192,197,192,197,192,172
1605285734,64707,215,227,212,195,197,182,195,205,207,200,205,192,197,197,192,187,205,205,205,200,200,195,190,190,202,197,205,195,195,205,190,207,200,202,192,190,195,190,185,195,195,185,200,202,187,192,190,190,202,195,200,195,197,192,200,187,202,195,197,202,195,190,192,190
1605285735,64707,207,230,212,195,195,185,185,200,212,205,205,197,192,187,197,177,212,212,205,200,197,202,192,185,202,205,205,200,200,200,185,200,190,207,197,197,190,190,187,182,195,195,197,190,187,187,200,195,192,195,192,205,192,185,195,180,200,192,195,200,195,200,197,172
1605285736,64707,205,232,215,200,192,182,182,200,200,205,207,197,187,192,190,182,207,202,200,200,200,187,190,180,200,205,195,195,192,197,195,195,202,197,197,192,190,180,185,185,192,190,195,187,190,185,192,187,197,192,197,192,192,190,195,192,207,197,187,200,192,207,200,177
1605285737,64707,212,230,212,197,192,182,185,197,207,205,200,195,192,197,192,180,202,205,200,195,200,195,190,182,205,205,205,197,195,197,195,190,197,192,192,192,195,195,182,180,190,197,190,197,190,185,190,182,197,197,197,197,197,190,197,180,212,202,192,205,192,190,202,175
1605285738,64707,202,222,215,202,197,185,185,187,217,200,205,192,195,192,187,190,205,205,205,200,195,195,197,195,207,197,200,197,195,190,180,197,202,205,187,185,192,187,187,185,195,187,200,195,192,195,195,190,195,197,197,192,195,195,190,185,205,195,185,202,200,192,192,190
1605285739,64707,215,237,215,205,197,200,190,202,205,207,210,197,197,195,180,182,205,202,207,195,200,202,202,190,202,197,202,197,197,207,190,197,205,197,195,192,200,190,197,192,195,187,197,202,192,192,187,195,200,200,202,205,192,195,195,190,202,190,192,200,185,195,197,177
1605285740,64707,207,225,207,192,187,195,192,202,210,207,205,200,200,205,185,185,205,205,205,202,192,195,185,190,207,202,207,195,195,200,192,195,200,200,192,190,195,192,177,185,187,190,192,190,195,187,190,192,205,202,197,190,200,190,190,187,197,197,200,205,197,200,205,182
1605285741,64707,217,230,207,195,195,187,190,185,205,200,205,200,197,192,190,195,210,205,205,200,197,202,205,187,197,202,210,197,205,197,192,205,207,192,187,190,182,187,192,187,200,192,192,197,192,195,192,187,197,185,202,197,192,200,197,192,200,207,195,200,192,187,185,185
1605285742,64707,207,230,212,205,200,195,190,190,207,205,205,192,192,202,192,187,210,205,200,202,195,192,187,190,205,202,207,200,195,197,190,195,205,197,195,197,190,187,195,190,190,195,197,192,190,187,192,185,200,195,200,200,197,192,202,182,197,192,200,195,192,195,192,187
1605285743,64707,212,227,217,207,192,187,182,197,202,212,210,205,195,195,200,180,217,210,205,197,200,200,200,197,197,205,210,200,197,200,202,197,205,192,202,195,197,190,190,185,192,190,197,202,195,190,200,177,200,195,210,195,190,195,202,190,197,205,200,197,197,197,192,182
1605285744,64707,212,232,215,195,200,187,187,190,205,207,200,200,192,195,197,187,215,207,202,197,197,192,197,190,202,195,200,197,200,195,192,197,202,200,192,197,190,187,192,182,192,197,192,192,195,192,192,192,195,202,202,192,195,192,192,180,197,192,195,195,190,190,197,190
1605285745,64707,207,225,212,197,195,192,180,202,207,210,202,195,195,197,190,190,210,207,202,195,200,197,192,180,202,200,200,200,197,210,197,192,200,202,192,187,192,187,195,192,195,195,197,195,192,192,192,197,197,200,195,192,192,200,200,190,200,195,192,197,195,190,195,177
1605285746,64707,207,217,217,195,197,190,182,192,205,212,200,200,192,195,187,182,207,212,207,195,197,187,192,190,207,197,197,192,192,197,190,195,195,200,197,187,195,195,187,185,192,190,195,200,190,187,195,180,200,207,200,192,195,187,200,182,197,205,190,197,192,197,195,187
1605285747,64707,210,235,217,190,190,187,192,192,210,207,207,197,197,202,192,190,210,207,202,195,200,192,195,192,200,197,210,202,197,197,195,197,200,195,190,192,195,187,180,185,197,190,197,192,187,190,202,187,195,195,197,195,197,190,192,195,197,202,195,192,195,192,197,177
1605285748,64707,207,230,210,195,195,197,187,195,212,205,210,200,200,195,187,185,212,205,200,205,197,195,195,177,205,197,207,195,192,202,192,192,197,200,192,195,195,195,185,187,192,200,202,197,200,190,197,187,192,195,197,190,195,195,205,185,202,202,195,210,195,200,192,175
1605285749,64707,217,225,220,197,200,192,187,205,200,202,200,200,195,197,197,187,210,202,202,202,195,202,195,190,197,202,207,205,197,197,187,202,197,202,200,190,195,190,190,195,192,192,197,195,187,195,192,185,200,202,197,205,200,190,197,192,202,202,197,195,195,195,200,182
1605285750,64707,210,237,212,205,197,195,180,205,212,205,202,200,200,192,192,185,205,205,205,200,197,200,192,192,205,200,207,202,195,197,200,200,202,197,200,195,197,190,185,185,200,195,192,192,192,187,197,177,190,197,195,200,195,200,195,182,205,200,197,195,192,197,210,187
