1605287272,64705,210,192,207,205,187,205,187,187,200,220,220,205,220,200,200,192,205,197,215,222,200,202,197,185,200,207,230,225,215,205,192,185,205,190,212,232,212,197,192,197,195,205,210,210,205,195,195,197,207,192,202,212,205,197,195,195,195,210,212,202,210,200,195,192
1605287273,64705,215,202,205,205,200,205,200,187,197,207,202,205,207,202,192,192,202,195,210,215,197,195,187,187,205,205,217,235,220,200,195,187,202,195,212,227,210,195,200,190,202,195,192,207,200,190,192,197,207,200,190,205,202,202,195,185,202,202,197,195,210,212,190,195
1605287274,64705,225,200,210,202,200,212,202,192,200,205,197,202,215,210,202,190,210,202,205,215,197,202,200,182,202,202,230,230,222,207,192,187,202,202,217,235,212,202,192,187,200,200,200,207,205,197,187,190,210,205,200,200,205,195,187,195,197,200,200,202,210,202,202,197
1605287275,64705,212,207,200,202,205,217,197,200,205,207,210,207,205,205,202,187,207,207,210,220,200,195,197,197,207,200,222,230,215,202,200,187,205,202,215,235,205,202,192,190,202,197,202,202,197,197,200,200,212,207,207,200,200,197,195,192,207,207,205,192,200,200,202,195
1605287276,64705,212,207,207,202,197,212,197,187,202,210,215,212,210,192,195,192,205,210,215,212,202,200,197,187,202,207,222,230,217,205,197,197,202,197,215,225,212,200,187,187,197,197,200,202,207,187,187,197,217,197,205,207,205,195,197,187,210,205,207,202,202,197,202,200
1605287277,64705,212,207,207,197,197,200,200,182,207,210,210,207,202,205,200,195,217,202,212,210,202,202,192,180,207,205,230,240,212,205,195,187,197,195,212,232,210,192,187,177,205,197,197,212,200,197,187,202,210,202,205,205,210,207,185,185,210,207,202,205,200,210,195,202
1605287278,64705,207,205,207,195,202,200,200,182,207,210,207,215,212,197,200,195,210,200,212,212,202,197,200,175,207,205,225,247,220,205,195,187,207,202,217,227,217,187,190,185,195,210,202,205,202,200,190,190,215,202,202,207,207,195,200,185,205,212,207,207,205,202,190,190
1605287279,64705,205,205,205,205,197,195,190,187,207,205,205,210,202,197,200,197,207,207,210,217,200,202,187,182,207,210,225,240,217,205,192,187,205,202,212,225,220,195,192,185,202,202,200,212,202,187,195,195,210,195,205,202,202,192,192,197,207,202,205,202,205,207,200,195
1605287280,64705,210,205,202,202,200,202,197,197,200,202,210,210,207,195,200,192,207,207,215,210,202,202,192,187,207,202,222,240,225,200,192,187,202,200,212,227,215,200,187,190,197,205,197,205,200,190,197,197,215,202,202,200,205,197,195,185,202,202,200,197,205,205,197,197
1605287281,64705,205,200,210,205,200,200,200,195,207,207,212,205,205,197,205,190,202,210,207,215,207,195,185,197,205,210,222,235,215,205,195,175,205,200,212,225,212,187,185,187,202,200,197,207,205,187,195,195,215,210,197,210,202,192,200,192,202,215,202,195,210,202,200,192
1605287282,64705,212,205,200,205,205,197,207,197,210,207,210,207,210,197,205,197,207,200,207,212,202,195,202,195,202,202,230,235,217,205,200,182,197,197,210,227,220,192,192,197,207,210,195,210,202,190,187,187,217,202,197,212,200,200,197,190,212,200,200,200,205,205,202,187
1605287283,64705,205,212,210,217,197,207,200,180,205,210,205,207,207,205,200,185,202,212,210,207,205,202,200,190,200,210,227,240,220,202,200,192,207,205,207,227,215,197,187,195,195,200,200,205,210,192,195,192,212,202,200,207,205,192,195,197,197,202,197,200,212,205,192,205
1605287284,64705,215,210,202,200,195,207,202,195,212,210,212,197,215,197,197,200,202,202,207,215,207,197,197,185,200,202,220,230,220,197,197,187,212,205,215,235,210,190,197,190,207,210,195,195,205,192,192,197,205,200,200,207,207,205,197,177,205,215,205,200,212,205,192,205
1605287285,64705,205,200,210,205,195,210,202,195,202,212,212,205,210,205,200,180,202,207,215,210,200,195,197,172,205,207,227,235,215,207,190,182,205,197,212,242,222,200,192,182,202,205,195,210,212,187,187,190,200,205,205,202,205,197,197,192,205,200,200,200,212,212,192,187
1605287286,64705,207,215,200,200,197,207,192,187,200,210,210,205,210,202,205,187,210,202,207,202,205,195,195,182,210,207,225,237,222,202,205,185,215,200,217,240,227,202,190,197,195,212,197,210,205,190,195,187,210,200,200,212,210,205,197,190,207,215,202,192,202,205,195,192
1605287287,64705,205,197,192,197,202,205,197,197,200,207,212,210,202,200,207,190,205,205,205,202,200,200,197,182,205,202,227,245,212,200,200,187,205,202,220,240,225,197,185,190,197,202,197,207,205,197,190,192,210,197,205,202,212,202,195,195,212,207,200,202,200,197,200,202
1605287288,64705,207,197,205,205,200,207,195,180,212,202,205,210,212,200,190,177,210,207,202,207,212,200,190,182,212,212,225,235,212,207,197,187,202,197,220,237,227,197,197,187,207,205,205,207,207,190,187,192,217,202,205,205,205,195,197,187,205,205,210,202,207,205,185,200
1605287289,64705,212,202,205,202,200,207,205,187,200,210,207,210,210,200,202,192,210,207,215,207,197,207,195,185,212,210,225,232,215,200,200,190,205,207,217,235,222,197,192,182,202,207,197,207,205,187,190,187,222,205,200,210,202,195,192,187,205,210,197,197,207,192,200,195
1605287289,64705,212,207,202,200,202,202,197,200,205,207,210,210,207,212,210,187,212,210,210,207,200,202,200,200,207,210,227,225,217,202,200,187,200,197,220,237,220,200,192,192,205,207,202,202,207,200,192,197,212,210,207,207,205,205,195,195,212,210,200,195,207,207,200,202
1605287291,64705,205,200,210,192,205,210,192,187,202,207,202,212,200,207,192,192,212,200,205,210,202,200,187,182,200,200,220,232,212,202,197,195,212,197,212,232,220,200,192,187,202,207,200,207,207,195,190,200,207,202,205,202,205,197,190,187,195,212,210,197,207,202,192,195
1605287291,64705,215,195,200,192,195,205,205,192,205,215,200,197,202,212,202,192,205,215,212,210,187,202,205,192,197,205,220,232,220,205,192,190,210,205,220,227,212,192,195,182,195,212,190,195,210,207,187,197,217,202,205,205,202,200,197,185,197,207,192,192,212,207,187,192
1605287293,64705,217,200,205,197,192,207,197,180,207,207,212,205,200,217,202,182,210,202,210,212,197,192,195,182,200,202,227,240,210,200,192,185,205,202,222,235,222,197,185,192,202,202,202,200,210,195,180,195,210,197,202,207,200,205,200,202,202,202,200,202,202,200,190,192
1605287293,64705,207,200,202,200,202,197,197,190,200,207,210,212,202,207,192,190,212,205,210,212,200,202,195,190,200,200,220,237,217,207,192,187,197,197,215,232,220,200,195,190,202,197,197,197,210,190,190,195,210,207,207,205,212,200,195,192,197,207,205,202,207,202,200,187
1605287295,64705,220,207,202,202,212,210,195,185,212,205,207,202,212,200,197,192,202,205,210,212,205,202,192,185,190,207,225,245,220,207,192,190,212,205,215,230,225,197,192,187,200,207,195,195,207,192,195,195,215,205,202,210,205,195,200,190,200,202,202,205,207,195,190,190
1605287295,64705,215,200,202,187,197,210,202,180,210,215,200,207,202,207,205,190,207,205,217,207,205,197,200,180,210,205,222,240,210,205,192,187,197,207,215,235,222,200,195,187,202,210,207,205,207,187,192,195,207,205,200,202,202,197,197,187,207,205,205,200,205,200,205,180
1605287297,64705,215,205,207,202,202,210,202,190,200,217,212,207,205,197,192,190,215,202,210,210,200,197,200,192,202,207,225,237,220,205,195,202,205,200,222,237,220,195,195,187,205,202,207,217,220,187,192,195,215,202,200,210,205,192,210,192,200,207,197,202,207,210,195,205
1605287297,64705,212,197,205,200,190,202,192,187,210,210,200,210,202,205,200,187,207,200,215,207,202,197,190,177,202,207,217,237,220,207,195,190,212,195,227,232,225,197,187,190,202,202,197,215,210,200,195,185,212,207,217,205,205,195,195,200,200,205,205,200,205,202,205,200
1605287299,64705,217,202,207,205,197,202,202,192,200,207,207,207,200,195,192,185,205,202,207,207,202,197,190,180,212,200,217,240,212,202,202,185,212,202,220,237,227,197,195,187,200,202,200,212,217,190,185,195,210,205,212,202,197,200,200,190,197,207,202,202,212,197,182,197
1605287299,64705,210,207,202,197,205,190,190,200,202,212,210,210,210,207,200,192,210,202,210,200,205,195,195,182,202,207,217,235,212,207,197,192,205,197,217,232,230,197,195,202,192,210,205,207,217,197,192,192,215,207,202,207,212,197,197,192,205,212,197,197,212,205,192,187
1605287301,64705,205,210,200,207,205,200,195,200,207,210,202,210,207,207,200,185,207,202,202,210,200,200,195,185,205,215,225,237,222,205,202,190,205,205,215,240,237,197,187,190,195,215,205,207,215,195,192,190,212,202,207,210,202,195,195,187,202,217,210,202,202,197,192,195
1605287301,64705,207,202,197,205,197,205,197,197,205,210,210,205,205,197,202,197,205,210,210,207,202,200,210,180,207,207,225,235,242,210,192,187,202,210,215,230,227,200,187,185,205,200,200,200,200,185,195,192,207,202,205,200,210,192,205,195,210,217,205,202,207,210,192,187
1605287303,64705,205,205,202,200,207,200,200,192,205,207,207,205,207,197,205,180,210,210,205,205,195,195,197,187,200,202,225,232,212,202,197,195,200,202,217,237,227,197,190,187,195,200,195,205,205,190,192,185,215,205,200,205,202,200,192,197,215,210,200,205,205,202,192,202
1605287303,64705,210,210,205,192,200,210,190,187,207,210,210,202,207,200,197,192,207,207,207,207,205,205,200,182,210,205,225,227,217,205,195,185,202,200,217,235,227,205,190,185,202,202,202,195,202,197,190,190,215,205,207,210,215,205,195,192,207,205,200,202,212,197,195,210
1605287304,64705,217,207,202,200,197,195,200,227,207,210,205,200,200,202,200,192,210,210,217,212,205,195,195,212,202,197,222,240,227,207,202,192,202,200,217,227,227,200,190,225,202,205,195,195,202,200,190,187,215,205,205,202,200,195,202,227,212,207,197,200,205,210,187,200
1605287305,64705,215,202,207,215,195,202,197,187,197,202,202,205,212,202,202,190,205,205,207,210,200,200,197,177,202,202,225,235,222,205,197,190,207,192,215,237,217,197,190,187,202,202,202,207,190,197,195,185,205,210,202,200,205,192,195,185,205,205,207,195,205,205,185,190
1605287306,64705,210,200,202,195,197,200,197,202,197,207,210,210,202,202,197,185,200,205,212,205,212,200,197,182,200,202,227,232,222,205,202,180,202,202,220,235,227,195,187,192,202,205,192,205,202,187,195,187,217,205,202,195,207,197,192,197,207,205,210,207,202,200,197,197
1605287307,64705,205,202,210,205,205,202,202,192,205,210,205,207,210,200,195,195,205,202,210,212,212,195,195,192,207,202,225,240,220,197,192,185,202,200,205,230,225,192,190,195,207,207,200,197,207,192,192,192,215,205,197,205,210,197,197,190,205,205,202,207,202,210,195,197
1605287308,64705,212,205,212,205,195,205,197,200,207,205,215,205,207,195,195,187,207,210,212,215,200,197,192,180,195,207,220,240,222,202,197,190,205,202,225,237,222,197,187,185,195,210,200,202,197,202,187,192,207,205,197,212,207,205,195,195,215,210,207,202,207,205,185,207
1605287309,64705,217,207,212,202,197,205,210,200,205,215,200,212,212,202,205,190,202,210,212,205,195,195,195,182,207,200,217,242,220,207,200,190,207,200,217,230,225,202,195,185,202,205,197,202,212,185,190,190,212,210,205,202,207,200,200,190,207,205,202,207,207,202,195,197
1605287310,64705,207,210,212,195,200,212,202,185,210,207,210,210,207,207,207,197,207,210,210,207,207,200,197,187,202,202,225,225,212,210,202,185,205,200,227,240,227,207,195,197,205,202,202,215,212,192,185,200,215,197,202,205,210,195,197,200,205,207,205,200,207,207,192,200
1605287311,64705,210,225,210,202,200,217,200,195,197,207,207,202,207,210,207,172,215,222,212,207,200,210,197,190,197,197,225,230,215,205,202,167,207,222,217,242,232,207,195,192,200,200,197,210,212,190,190,167,217,220,207,202,210,212,197,197,200,210,207,205,207,205,192,167
1605287312,64705,210,207,207,200,195,207,200,195,200,212,207,200,195,207,200,190,197,202,212,210,200,200,202,187,202,202,222,245,220,212,202,192,205,202,215,242,242,200,195,185,200,207,197,207,217,197,192,195,215,207,200,210,195,202,195,197,205,210,202,197,217,207,195,205
1605287313,64705,207,202,200,205,195,197,200,197,205,220,212,207,212,197,195,182,207,207,212,210,202,195,195,180,202,202,212,240,227,205,195,185,207,202,220,232,237,202,192,182,192,210,205,197,207,197,192,192,207,205,202,205,205,200,200,185,195,215,202,200,212,202,190,182
1605287314,64705,215,205,205,195,197,205,200,195,207,217,205,207,212,207,202,182,215,205,212,210,202,200,197,187,205,207,215,240,225,197,197,190,202,195,220,232,232,200,187,195,200,205,200,205,207,187,192,197,210,205,207,207,200,192,192,190,202,212,202,200,205,205,185,197
1605287315,64705,215,205,207,205,197,205,202,187,197,212,210,210,207,207,207,197,205,207,205,217,200,200,195,182,195,202,217,235,220,202,200,182,207,200,220,235,225,197,190,185,195,210,200,212,215,190,187,190,210,202,207,205,200,205,195,195,200,202,207,202,207,200,185,200
1605287316,64705,210,192,205,197,197,202,197,195,215,202,202,207,212,207,202,190,207,197,212,212,200,200,202,182,205,200,212,237,227,207,195,185,205,197,215,237,227,197,182,195,202,202,200,197,202,195,190,195,210,195,197,205,207,192,200,187,212,207,200,202,210,205,190,197
1605287317,64705,205,210,202,210,200,200,202,182,195,207,210,210,207,205,202,182,210,205,217,212,205,197,200,177,202,202,220,240,215,205,200,192,207,210,222,240,230,195,195,185,190,200,200,207,212,190,195,182,212,200,200,212,210,207,195,190,192,207,207,207,212,200,187,197
1605287318,64705,217,205,205,202,200,207,185,185,202,207,207,207,207,207,207,192,212,207,210,205,205,202,182,182,197,202,222,237,227,207,197,187,205,202,217,230,220,197,185,187,195,195,197,207,200,202,197,185,212,195,205,202,202,192,187,200,205,207,200,205,207,202,197,182
1605287319,64705,197,200,205,207,195,202,195,190,207,207,207,207,215,195,197,197,205,207,207,207,197,205,195,182,212,207,215,237,220,205,200,187,200,197,212,235,222,200,187,182,197,205,197,207,205,187,190,192,205,205,202,207,197,197,195,202,210,205,200,202,217,200,187,197
1605287320,64705,212,205,212,202,197,210,195,182,215,212,207,205,202,202,197,185,200,205,212,212,200,197,195,180,207,202,217,235,227,205,195,195,202,202,225,232,222,202,187,182,202,207,197,202,200,195,190,192,212,200,205,202,200,200,202,197,215,205,207,197,207,205,190,187
1605287321,64705,210,195,205,212,207,210,200,187,205,202,210,207,212,210,205,192,210,207,215,210,207,192,192,185,205,207,217,245,220,210,200,192,197,197,217,230,210,190,192,180,200,207,195,200,202,187,192,185,212,197,202,207,202,200,190,190,202,205,200,197,212,205,195,187
1605287322,64705,220,210,205,195,197,207,202,192,202,210,205,207,207,202,202,200,195,207,212,212,202,197,195,177,200,202,222,247,225,200,197,190,202,197,215,242,217,202,192,182,200,207,202,210,205,190,182,195,215,200,202,202,202,192,187,202,200,200,205,197,212,205,195,187
1605287323,64705,207,200,205,205,195,200,192,197,205,205,205,212,207,207,197,190,197,207,205,207,207,192,192,197,202,207,217,237,222,202,197,190,202,195,207,230,217,197,192,177,205,200,200,192,200,190,187,180,220,207,207,202,207,195,190,190,215,197,200,212,205,205,197,190
1605287324,64705,212,205,207,207,187,205,195,185,197,210,207,207,212,202,197,192,210,202,212,212,202,195,197,177,200,197,220,232,217,207,192,185,207,195,212,235,220,197,187,180,192,205,205,205,202,197,187,205,217,205,202,202,200,205,187,185,205,200,197,197,210,207,197,192
1605287325,64705,210,200,210,207,200,190,205,192,202,210,205,207,210,205,195,187,200,210,207,205,202,190,197,187,202,202,222,235,225,205,202,187,202,195,212,240,227,195,192,190,202,205,200,200,205,187,195,182,210,202,197,202,200,197,197,205,212,207,205,205,210,205,202,192
1605287326,64705,200,205,200,207,202,207,200,195,205,210,205,207,205,210,202,192,202,202,212,207,200,195,200,185,210,205,220,240,225,207,200,192,202,200,220,235,217,190,185,192,200,202,197,197,205,197,187,195,212,202,207,212,205,190,205,192,210,202,205,207,205,200,187,200
1605287327,64705,210,202,215,200,202,200,202,187,207,212,207,205,202,207,202,192,202,205,205,212,205,192,195,182,207,207,217,237,220,205,200,187,205,202,215,235,222,192,192,180,202,207,202,202,205,187,190,192,202,205,200,207,205,202,185,192,212,207,207,195,205,197,205,205
1605287328,64705,215,207,205,205,195,202,200,190,207,205,210,205,202,205,205,190,205,207,207,205,207,200,200,187,207,205,215,232,222,205,202,190,200,195,217,232,222,200,185,190,200,200,197,202,202,192,195,185,217,202,205,205,205,192,195,190,200,217,197,200,200,212,192,195
1605287329,64705,205,212,207,205,202,205,202,182,202,210,205,210,205,207,200,190,202,215,212,207,200,202,202,187,207,210,222,240,220,205,197,187,205,200,222,227,220,195,192,190,200,197,197,197,202,190,192,200,205,202,210,205,202,192,200,192,207,215,205,205,207,207,200,200
1605287330,64705,212,197,205,192,205,210,197,187,212,212,202,205,207,207,205,192,212,202,215,215,202,205,197,192,207,205,222,235,222,202,195,197,202,200,220,235,225,195,190,190,200,207,197,205,207,185,192,192,222,202,205,200,202,197,200,205,210,212,202,197,202,197,195,187
1605287331,64705,215,207,207,197,200,210,197,182,205,217,240,205,205,210,210,200,210,207,205,200,205,202,207,182,202,210,240,237,232,200,192,192,205,200,220,242,222,190,192,182,200,217,225,197,202,197,195,187,212,197,205,207,207,192,195,190,195,220,230,195,200,202,195,187
1605287332,64705,205,205,205,212,200,212,217,187,202,210,210,207,207,200,207,190,197,202,207,207,225,202,200,182,197,197,220,240,235,222,200,190,202,202,215,220,227,205,190,187,197,200,197,205,195,190,190,195,210,200,202,210,200,200,202,195,200,200,207,195,205,200,200,202
1605287333,64705,210,202,212,205,202,217,215,217,205,207,202,207,202,207,200,202,212,207,205,207,225,200,197,190,200,205,212,232,240,217,200,187,202,195,207,225,217,195,195,187,197,202,202,205,202,195,195,197,207,205,202,205,205,205,197,195,207,210,210,195,205,202,192,202
1605287334,64705,200,197,207,202,205,217,207,195,202,207,205,210,215,212,195,182,205,207,212,225,230,205,205,182,205,202,227,237,237,207,195,182,200,200,205,222,217,195,195,197,202,202,202,202,205,197,185,195,205,197,200,200,202,207,197,190,215,202,200,205,215,205,190,197
1605287335,64705,222,205,207,200,200,215,210,197,200,210,205,210,207,202,202,202,205,210,207,215,212,205,190,182,200,207,227,242,230,207,197,187,205,185,210,232,225,190,190,185,195,205,200,195,197,190,195,190,207,200,207,210,200,195,195,190,205,207,200,210,200,202,190,192
1605287336,64705,215,210,202,195,200,212,205,195,205,207,207,212,200,205,197,197,202,207,210,217,207,197,197,192,207,205,225,235,225,205,200,182,207,192,220,242,220,200,197,182,207,207,192,207,205,195,192,185,220,195,207,210,205,195,197,195,205,207,202,195,200,207,190,195
1605287337,64705,210,210,212,202,202,212,200,192,202,212,215,210,205,207,202,190,207,210,217,215,222,200,200,180,207,210,225,232,235,207,200,182,205,205,207,230,217,197,190,182,207,205,202,202,207,190,195,192,210,207,202,207,205,200,200,200,207,217,197,207,210,210,192,180
1605287338,64705,217,210,210,202,200,212,215,195,207,207,212,215,205,200,202,190,202,210,210,215,217,202,202,187,210,205,222,240,230,205,192,185,212,200,210,232,217,197,195,195,205,207,200,205,205,190,190,197,220,207,210,205,197,192,195,192,210,210,202,207,205,207,190,190
1605287339,64705,215,207,195,197,207,217,210,207,202,210,205,210,200,202,202,190,210,202,207,217,212,207,195,190,202,205,222,235,230,210,202,185,202,197,197,227,220,205,185,192,197,205,200,207,200,195,200,195,222,205,202,197,207,197,190,202,200,197,200,197,207,197,190,192
1605287340,64705,207,202,210,200,205,220,215,185,202,215,212,212,215,210,202,195,210,212,207,230,230,207,205,192,202,205,230,240,225,207,197,180,200,192,215,220,212,200,195,190,192,200,197,195,202,192,192,197,207,200,207,202,200,202,202,190,205,215,202,192,205,210,192,185
1605287341,64705,207,205,202,205,207,217,207,195,215,210,215,212,217,207,197,195,210,207,212,232,232,205,195,185,210,205,222,245,235,212,195,187,210,197,215,220,212,195,190,190,207,212,197,202,197,202,187,187,210,202,200,205,205,205,202,190,210,210,207,207,207,210,190,197
1605287342,64705,220,207,200,207,207,212,212,190,210,207,207,212,217,210,210,202,215,212,217,237,227,205,197,197,212,207,217,255,230,207,202,187,205,205,215,225,212,195,192,192,207,200,197,207,202,197,190,200,210,202,215,202,200,202,192,200,207,210,205,202,210,205,197,200
1605287343,64705,212,212,210,205,207,210,220,192,215,210,210,210,207,207,202,192,207,210,210,232,227,205,202,185,205,210,227,232,230,210,195,190,202,205,215,222,212,195,197,185,200,202,195,200,205,197,197,202,212,205,212,202,205,197,202,200,200,205,205,197,212,210,190,197
1605287344,64705,212,207,207,212,202,227,212,195,207,207,207,210,202,202,200,187,207,217,207,235,235,205,202,187,212,210,227,240,232,210,197,180,202,205,215,225,212,197,190,197,212,212,207,210,202,182,192,192,202,200,212,202,205,197,200,192,210,205,205,205,207,207,197,192
1605287345,64705,212,200,212,202,205,215,217,192,205,212,217,210,212,202,215,195,212,210,220,232,225,202,205,182,210,210,225,235,227,200,200,187,197,210,215,222,212,195,197,192,205,197,202,200,207,185,200,195,222,207,212,200,207,205,202,195,215,210,212,200,207,200,197,195
1605287346,64705,207,202,205,200,212,222,215,195,202,215,215,212,207,195,207,192,205,207,217,225,230,207,192,185,205,205,227,245,235,210,197,182,207,200,210,222,215,197,195,192,202,207,205,200,207,197,195,190,210,195,207,205,205,207,195,182,207,215,200,207,210,210,195,207
1605287347,64705,215,205,210,215,205,222,212,202,212,212,210,212,210,207,207,195,215,202,207,232,230,202,195,200,202,210,225,247,235,210,200,190,210,207,207,230,215,195,195,195,212,207,202,200,200,200,195,192,210,202,205,202,205,200,192,205,210,210,205,210,207,207,197,200
1605287348,64705,215,210,215,197,195,222,217,192,202,207,212,215,217,210,210,197,200,207,210,227,220,202,205,190,205,205,230,245,242,202,202,192,200,200,217,225,207,192,195,187,197,207,202,200,207,187,197,205,222,202,207,207,202,202,200,192,212,205,212,205,205,197,190,195
1605287349,64705,215,215,215,202,217,227,215,187,205,217,207,212,217,210,202,202,207,205,210,227,232,210,207,187,205,205,222,245,240,212,205,195,200,210,212,230,220,200,195,192,200,205,197,192,202,197,192,187,215,205,202,205,205,202,200,202,212,205,197,210,210,202,197,207
1605287350,64705,212,207,205,205,207,222,200,195,202,210,202,210,212,210,210,187,215,215,217,230,225,205,200,185,200,212,227,247,242,212,197,192,207,202,205,232,210,200,195,190,207,215,202,205,205,197,187,200,215,205,200,207,205,207,202,205,210,212,202,202,205,200,192,180
1605287351,64705,217,212,187,187,202,220,210,192,210,207,212,207,197,207,202,187,202,207,190,220,232,202,202,197,202,212,222,240,240,215,192,192,207,200,192,212,217,192,195,177,202,205,202,202,202,187,202,190,215,202,190,185,205,200,195,197,210,205,210,200,212,205,195,192
1605287352,64705,215,210,210,202,202,217,217,187,197,210,212,215,215,205,210,187,215,210,212,232,227,207,205,190,207,212,227,242,237,210,202,202,210,202,212,225,212,202,202,195,195,215,202,202,205,197,197,187,207,202,205,212,205,202,197,192,197,210,200,197,205,207,197,197
1605287353,64705,212,202,215,197,202,215,210,192,207,215,202,207,210,210,207,202,210,202,210,217,222,195,197,187,207,210,220,235,230,215,202,182,200,202,210,237,212,197,197,192,190,207,200,197,210,192,195,200,217,202,205,207,207,200,200,187,200,215,202,200,207,210,195,205
1605287354,64705,222,207,210,212,205,215,202,197,215,212,217,215,212,207,202,192,210,215,215,227,225,200,200,190,207,205,227,237,230,210,195,190,202,207,207,225,217,197,182,187,205,207,192,197,205,185,187,190,212,207,207,205,207,200,192,185,202,205,205,197,207,200,200,202
1605287355,64705,210,207,210,205,197,220,212,190,210,210,207,217,212,210,202,200,212,205,215,227,232,205,200,187,205,210,225,235,225,212,195,182,210,205,212,227,217,197,195,190,202,205,197,205,205,192,192,190,215,207,205,202,207,200,195,187,205,210,202,207,210,205,197,202
1605287356,64705,212,197,210,207,197,212,212,200,205,210,210,217,212,207,202,195,210,205,215,240,227,210,197,190,207,205,230,237,235,207,195,185,205,205,210,225,212,202,197,185,200,212,202,202,207,197,185,202,217,200,205,210,202,200,202,195,202,207,202,205,210,207,195,197
1605287357,64705,210,205,207,205,195,220,215,190,205,207,210,202,212,215,205,200,212,205,215,227,227,212,205,192,205,205,222,240,227,207,200,185,210,205,210,232,222,200,202,187,202,207,197,200,202,197,195,195,212,202,205,207,212,205,197,192,212,205,207,202,205,202,192,205
1605287358,64705,212,207,212,207,195,217,207,195,207,212,212,207,207,210,202,180,212,207,215,227,222,197,200,185,205,210,227,240,235,205,195,185,205,197,215,225,215,200,190,190,210,210,205,197,205,195,195,187,217,207,212,207,207,190,192,185,207,215,207,197,200,207,187,192
1605287359,64705,212,212,205,205,205,212,210,192,205,212,212,212,215,215,207,187,212,212,205,230,227,207,197,187,205,207,232,237,240,215,200,187,210,210,215,230,212,197,200,182,192,205,205,207,205,192,190,195,210,207,205,205,207,202,200,190,200,210,210,212,205,215,192,195
1605287360,64705,210,210,215,210,207,210,210,182,205,205,215,212,207,205,202,197,215,200,215,230,225,212,195,190,212,207,232,242,232,202,197,187,212,200,212,230,212,197,185,192,205,205,200,202,200,197,187,197,215,205,205,210,207,200,197,185,205,217,210,212,210,202,195,202
1605287361,64705,207,207,210,210,205,212,205,187,205,217,212,210,205,207,207,187,210,215,210,232,227,207,195,175,200,215,227,242,230,207,202,192,210,207,207,230,205,195,190,185,197,207,195,210,205,195,195,195,215,205,202,210,205,197,197,195,202,210,210,210,210,207,202,195
1605287362,64705,217,207,217,202,202,210,205,187,215,210,210,212,202,202,210,192,207,202,217,225,227,197,192,187,210,200,222,240,232,205,200,187,205,197,205,222,212,197,182,185,200,205,202,202,205,197,192,195,210,200,210,207,202,197,192,192,212,210,207,205,207,210,195,195
