1605285119,64702,192,200,197,195,192,190,192,190,200,195,195,197,195,195,185,187,200,195,197,202,195,187,187,177,190,192,190,192,187,192,190,197,197,195,192,195,192,187,190,182,195,197,197,192,197,187,177,187,207,192,197,197,202,195,192,210,200,197,197,200,187,187,200,187
1605285119,64702,202,192,197,187,195,192,195,190,200,190,192,195,197,185,185,187,200,197,192,205,200,185,190,185,185,190,185,197,192,192,182,190,195,192,192,190,190,187,182,180,200,195,190,182,190,185,187,192,195,200,200,195,202,192,202,210,210,195,205,195,192,182,197,195
1605285121,64702,202,195,195,195,192,187,195,187,195,195,202,195,195,192,180,187,195,200,195,192,192,180,182,180,190,195,195,192,182,182,185,197,200,187,182,182,190,190,192,187,195,195,192,195,195,185,172,190,200,197,205,202,187,187,192,197,197,192,200,192,192,187,192,177
1605285121,64702,200,195,190,192,195,190,190,192,202,195,197,202,200,195,190,172,197,197,202,200,190,192,187,185,200,195,195,200,190,185,187,180,200,190,195,190,187,190,187,177,190,197,195,197,197,185,182,185,205,192,202,192,197,195,187,207,200,197,202,202,192,195,190,172
1605285123,64702,207,202,195,195,195,192,197,180,200,197,197,197,197,187,182,180,200,192,195,195,197,190,190,182,195,202,187,197,192,192,190,190,200,192,195,182,187,195,190,187,190,200,192,195,192,187,187,187,200,192,205,187,192,187,185,205,192,202,210,200,190,185,190,187
1605285123,64702,207,192,185,202,192,182,190,190,192,197,200,192,190,190,182,177,197,195,197,200,190,195,182,197,197,192,192,195,195,185,190,190,197,192,195,187,187,190,185,175,192,192,187,195,195,185,185,195,197,190,205,192,195,197,192,215,205,195,207,197,195,182,185,190
1605285125,64702,202,195,195,202,190,190,190,187,192,197,197,195,195,182,187,182,200,197,197,190,192,192,182,190,200,190,190,185,187,187,190,182,200,195,195,187,190,192,187,177,190,195,185,185,192,190,187,185,190,202,197,192,192,192,192,205,197,205,197,195,192,180,200,195
1605285126,64702,192,192,190,192,192,190,200,185,190,195,195,190,187,192,190,177,197,190,195,200,192,192,190,192,197,195,192,187,192,187,190,195,195,182,197,192,185,192,185,180,195,200,187,190,192,187,187,192,207,200,210,192,192,192,200,200,200,192,202,192,192,185,200,182
1605285127,64702,202,190,197,190,190,190,187,190,192,195,185,197,187,187,177,180,190,192,200,192,187,190,177,187,187,185,187,195,190,192,195,190,200,197,190,187,190,192,187,175,197,197,187,185,187,195,192,190,205,195,197,197,192,187,195,197,195,200,200,192,185,187,190,192
1605285128,64702,200,192,190,192,190,192,190,187,197,192,200,197,197,197,192,182,200,190,202,197,190,190,180,182,190,192,192,195,190,187,192,197,197,185,190,182,187,192,187,172,190,200,195,182,187,187,187,190,205,192,200,192,192,192,195,205,187,192,200,197,190,182,197,180
1605285129,64702,195,195,197,190,197,187,195,185,205,200,200,192,200,190,200,187,197,197,200,195,190,197,187,187,197,197,200,195,192,200,187,195,195,187,195,190,187,192,180,180,200,195,195,197,192,192,187,187,197,200,210,195,192,190,190,202,197,200,205,202,192,187,197,190
1605285130,64702,195,195,192,192,192,197,205,182,197,197,200,195,187,192,187,185,195,197,197,197,190,200,190,182,202,202,192,195,190,195,182,195,202,195,190,192,185,187,187,182,192,192,187,190,190,187,182,192,205,200,202,195,190,202,190,210,207,195,202,190,195,175,195,200
1605285131,64702,195,195,197,195,200,180,192,185,192,187,192,190,190,185,190,172,197,192,200,197,190,192,190,190,200,190,192,192,190,190,190,182,195,190,185,190,195,190,190,180,190,195,187,195,187,190,187,185,202,197,202,192,187,187,190,207,195,192,197,197,187,180,190,180
1605285132,64702,195,197,195,192,192,200,190,190,197,205,195,200,200,195,192,185,192,195,200,195,195,192,190,187,192,195,192,197,190,192,192,190,200,192,190,187,187,192,180,187,197,195,192,190,192,187,182,187,197,195,205,200,187,192,195,202,202,200,200,197,187,185,192,185
1605285133,64702,197,200,195,200,187,187,190,185,197,197,202,190,200,197,187,180,202,195,200,195,197,195,182,185,195,192,192,195,197,192,192,187,195,185,195,187,185,192,187,180,200,195,187,185,195,195,182,177,197,197,202,200,187,187,200,212,202,192,202,192,192,177,197,190
1605285134,64702,195,192,190,195,190,195,187,192,205,195,200,200,192,190,182,187,197,195,202,192,187,192,190,182,197,197,192,195,187,187,190,195,197,187,197,187,182,192,182,182,197,187,190,185,190,190,187,187,205,197,207,195,195,192,187,207,202,195,205,200,192,192,195,195
1605285135,64702,197,190,197,192,192,187,192,190,187,185,192,195,200,185,192,192,200,205,197,202,195,192,192,177,192,197,195,192,187,190,185,175,200,182,187,182,185,195,190,175,197,197,192,187,187,185,187,187,207,197,190,192,195,200,190,215,200,200,202,202,195,190,195,195
1605285136,64702,202,192,192,195,192,190,202,190,207,192,195,200,190,190,185,180,195,195,202,190,195,187,182,187,195,192,190,190,195,197,190,185,197,187,195,190,187,195,187,185,197,187,192,190,197,182,182,190,195,195,205,192,190,192,200,202,202,192,197,197,192,182,187,185
1605285137,64702,205,197,200,205,195,180,192,197,195,192,192,200,200,192,190,182,197,197,197,195,190,192,187,182,205,195,192,187,190,187,187,192,200,185,187,187,190,180,190,182,192,197,190,190,185,190,182,187,190,195,200,197,195,195,190,210,195,192,200,195,195,190,182,190
1605285138,64702,200,197,197,192,195,185,190,192,195,195,195,197,195,190,180,185,202,190,202,205,192,185,192,187,192,190,192,197,192,192,182,187,195,185,190,187,185,187,180,180,190,200,190,190,187,187,182,190,205,192,200,195,190,195,195,212,192,197,210,205,192,185,187,185
1605285139,64702,195,187,205,195,200,185,187,177,195,187,197,200,200,190,197,177,205,197,200,192,195,192,187,190,197,195,195,190,185,187,187,187,190,190,192,182,182,190,187,175,192,192,195,182,187,185,185,185,197,195,207,195,187,192,192,217,202,197,205,197,190,187,197,180
1605285140,64702,200,190,197,200,195,190,187,197,192,197,195,192,192,200,175,182,195,192,190,207,190,195,182,187,192,197,192,195,185,190,185,190,195,187,187,185,190,187,187,175,195,197,190,195,195,187,185,182,202,200,195,190,185,195,187,197,197,200,192,192,187,185,180,182
1605285141,64702,205,205,192,192,192,190,195,177,197,195,200,197,195,187,190,197,205,195,197,200,187,202,187,185,190,192,195,197,187,195,190,190,205,195,195,187,190,195,195,180,195,192,195,190,197,182,180,190,202,200,200,195,195,192,197,205,200,202,205,200,195,187,195,197
1605285142,64702,202,200,192,202,202,195,190,200,197,200,195,197,192,195,190,177,197,197,197,195,192,195,197,187,190,192,195,197,197,192,182,187,207,190,195,182,192,197,187,182,192,195,192,192,192,190,177,187,200,200,200,190,200,187,195,205,205,192,205,195,192,192,192,170
1605285143,64702,205,195,200,192,192,182,200,190,195,195,192,197,192,192,185,180,205,192,197,197,192,187,185,185,200,195,185,190,187,200,187,192,197,200,192,182,185,187,192,180,200,195,192,195,177,187,185,182,200,192,202,192,187,195,200,210,207,195,197,197,187,192,197,192
1605285144,64702,197,192,185,192,195,182,197,195,190,197,195,192,190,187,187,180,197,195,190,192,182,190,190,195,200,200,197,192,182,187,185,192,187,197,192,182,192,185,185,177,195,192,187,187,190,180,182,192,195,197,202,192,200,195,195,210,202,200,195,207,190,182,200,190
1605285145,64702,202,195,192,195,187,200,192,187,195,195,200,192,200,202,187,175,195,195,192,195,187,187,187,185,197,200,195,190,190,192,192,192,200,192,192,182,190,190,190,182,195,202,192,197,187,190,187,195,210,200,205,197,190,195,197,207,202,197,202,192,192,182,192,182
1605285146,64702,195,192,192,192,180,190,197,202,197,195,200,197,197,195,187,195,190,187,197,200,185,195,187,182,195,190,187,195,190,197,190,185,195,190,192,182,187,190,187,185,197,195,185,192,185,190,180,192,197,202,197,192,192,190,195,210,200,195,195,192,192,190,192,200
1605285147,64702,197,195,190,195,192,190,182,190,192,192,195,200,200,185,190,175,197,192,202,200,197,190,187,190,182,195,190,192,192,192,182,185,195,185,182,185,192,185,177,187,190,192,190,190,187,180,182,185,192,195,200,190,187,192,185,207,200,200,200,202,202,182,187,195
1605285148,64702,210,190,195,195,190,187,192,190,197,197,205,195,192,190,190,177,210,192,195,200,200,190,182,180,187,197,192,195,192,192,185,192,200,192,190,187,180,185,190,172,197,197,192,190,192,190,182,182,202,200,197,197,192,192,195,205,202,187,200,192,192,182,195,177
1605285149,64702,200,187,197,197,187,200,190,192,190,197,197,192,200,187,182,185,197,195,195,192,182,190,185,182,192,195,192,195,192,190,187,187,195,185,187,192,185,187,185,177,197,192,192,195,187,185,180,187,197,195,200,190,195,195,192,205,200,205,197,195,195,180,180,185
1605285150,64702,192,197,192,197,190,195,190,182,190,192,197,190,197,187,190,182,190,192,205,197,190,192,177,180,197,195,192,190,192,190,190,187,195,190,192,187,187,190,187,175,190,190,192,190,190,180,190,192,202,195,205,190,195,195,200,205,200,202,202,195,187,187,197,190
1605285151,64702,190,202,192,190,185,180,192,192,197,195,195,197,192,190,187,182,197,190,200,187,192,192,197,192,195,195,187,195,187,195,187,182,197,187,192,190,180,187,185,182,202,197,197,195,190,187,187,182,197,195,207,185,190,192,197,210,205,197,195,197,192,190,195,182
1605285152,64702,202,192,195,200,200,200,185,177,190,195,195,197,197,197,182,182,205,190,200,202,192,195,195,182,185,195,192,197,190,195,190,187,202,190,195,187,182,190,195,175,192,190,192,195,190,185,185,187,200,200,207,200,187,192,195,207,192,197,195,192,190,187,197,190
1605285153,64702,197,195,195,192,185,187,190,195,200,192,192,192,197,192,187,182,192,192,200,195,190,190,182,185,187,190,182,190,185,197,187,182,197,192,187,187,182,187,187,187,195,190,182,195,192,185,182,185,200,195,197,197,187,190,190,205,197,202,192,205,187,185,190,185
1605285154,64702,197,187,197,205,192,187,200,182,202,185,195,195,200,190,187,182,200,185,197,197,187,195,177,175,192,195,192,190,187,197,195,195,192,182,187,185,187,192,187,182,195,197,192,190,195,182,190,192,200,192,202,190,187,195,197,195,207,200,195,190,187,187,205,212
1605285155,64702,202,187,195,202,195,197,187,182,202,200,192,195,192,195,187,185,195,192,187,190,185,192,180,187,192,192,182,200,190,192,190,190,192,192,195,190,190,187,190,180,187,195,192,195,185,190,182,187,197,190,202,190,197,197,182,195,197,202,200,202,195,187,187,190
1605285156,64702,202,192,195,187,197,190,197,187,192,195,190,200,200,192,185,187,197,195,192,192,190,192,192,180,195,195,197,190,185,192,187,187,200,182,195,185,185,187,185,180,185,197,187,192,195,182,187,190,210,195,202,195,192,192,185,192,212,200,192,200,190,195,192,185
1605285157,64702,207,200,192,195,190,192,192,192,197,197,192,197,197,192,190,185,202,192,200,190,192,192,192,185,200,192,187,195,185,197,192,187,200,187,190,190,180,187,185,182,195,195,195,192,187,182,182,185,202,200,200,197,195,187,187,192,200,205,192,202,190,185,197,180
1605285158,64702,197,195,192,200,185,185,190,197,190,197,202,205,197,192,190,185,207,192,202,192,195,187,185,182,195,195,195,192,185,187,192,195,195,190,187,187,187,185,187,180,192,207,192,187,187,185,185,192,202,195,197,197,195,192,195,192,192,197,205,200,195,180,207,187
1605285159,64702,210,197,192,190,192,195,192,190,197,197,192,200,195,190,182,180,202,192,202,200,192,197,182,182,197,192,190,200,187,192,187,187,195,195,195,180,180,195,190,187,197,192,187,197,185,190,180,185,200,202,197,190,192,185,192,182,200,187,195,205,187,187,190,182
1605285160,64702,200,195,205,197,200,187,195,190,190,197,200,192,187,200,190,175,195,192,195,200,192,195,187,177,195,195,187,190,187,187,195,182,197,187,192,192,190,187,190,185,197,192,190,197,187,182,182,187,200,197,205,197,195,185,187,187,192,200,197,187,185,182,187,185
1605285161,64702,212,195,202,195,187,195,190,192,190,192,200,200,197,197,185,177,200,187,197,197,187,195,185,185,195,197,185,197,190,195,190,192,202,195,190,190,185,195,180,172,200,197,187,195,187,192,187,192,197,195,200,190,185,190,185,190,192,192,200,200,195,190,187,187
1605285162,64702,190,192,190,190,200,190,202,185,190,185,205,195,197,190,182,185,202,192,200,197,192,197,180,177,190,187,190,192,192,192,192,190,192,190,187,187,185,190,185,180,195,195,192,192,185,185,185,187,200,195,200,200,192,195,190,187,200,192,197,195,195,182,182,192
1605285163,64702,205,190,200,192,182,192,190,195,197,202,200,195,190,192,182,180,202,197,202,195,195,192,190,187,190,200,195,195,190,190,182,190,195,192,190,190,195,192,195,175,192,192,195,195,192,192,182,187,210,200,200,192,192,195,195,197,207,197,200,192,195,185,185,175
1605285164,64702,202,195,195,195,192,190,187,200,195,197,195,197,200,182,185,185,197,192,200,200,195,190,192,190,192,197,192,192,190,187,185,187,190,182,195,192,187,192,187,175,190,197,190,187,187,187,177,182,200,202,205,190,187,197,195,195,197,195,197,205,185,187,200,187
1605285165,64702,195,200,187,190,192,187,185,190,202,190,197,200,197,187,182,182,197,200,200,195,190,190,192,185,190,190,187,197,190,185,192,182,195,192,192,185,187,192,192,175,200,195,192,195,187,187,172,187,207,192,200,200,190,190,192,187,202,197,202,190,187,172,190,187
1605285166,64702,192,202,190,197,200,197,195,187,202,195,195,200,200,187,187,192,195,200,197,192,197,187,195,182,195,192,190,195,192,187,197,192,195,185,192,185,187,187,190,177,190,195,192,195,195,185,185,182,202,197,197,195,195,190,190,182,205,200,202,205,192,182,187,182
1605285167,64702,202,195,190,197,192,187,187,177,195,195,205,197,200,192,185,180,202,200,200,205,192,192,185,185,192,190,192,200,195,192,192,202,202,192,185,190,185,197,187,182,192,202,195,185,187,190,185,185,200,200,205,195,180,202,182,190,195,187,187,197,192,195,187,192
1605285168,64702,207,195,192,197,185,190,205,185,202,197,200,192,197,190,187,192,205,190,192,197,192,192,192,187,202,190,197,200,192,197,190,187,202,187,190,190,190,192,187,182,197,197,195,190,192,182,182,187,207,192,200,195,187,192,192,182,197,210,195,190,195,182,192,182
1605285169,64702,202,192,195,195,192,195,195,197,197,190,197,195,195,190,187,182,195,195,197,197,190,192,190,192,197,190,187,200,195,187,187,190,200,190,197,187,185,195,190,180,192,192,190,187,190,185,182,182,202,195,207,197,195,190,197,175,207,197,200,187,182,187,197,190
1605285170,64702,197,190,197,190,190,177,190,192,190,202,197,190,200,195,195,185,205,192,197,195,185,192,185,195,192,197,192,197,195,187,187,185,197,190,195,187,185,187,185,182,190,192,195,195,195,187,187,185,205,197,205,190,187,187,190,195,205,202,205,202,190,185,187,185
1605285171,64702,200,192,187,207,192,195,197,180,197,202,192,200,197,200,190,187,197,192,197,205,190,195,185,182,192,197,187,197,187,195,180,195,197,190,190,187,187,182,187,180,190,192,195,192,190,187,185,195,202,187,202,195,182,195,190,180,210,192,205,195,192,190,195,185
1605285172,64702,192,192,197,190,197,180,195,180,207,187,187,202,200,197,192,190,200,200,200,195,192,195,185,185,197,187,192,190,192,190,192,195,197,190,190,187,187,190,192,175,192,187,192,190,187,190,177,192,200,192,205,187,192,195,192,185,197,190,207,197,190,190,195,197
1605285173,64702,200,207,197,197,200,192,185,197,192,192,200,195,200,197,185,170,200,190,202,197,190,197,185,187,195,195,192,187,195,195,190,187,207,195,195,185,190,192,192,172,197,205,195,195,190,185,192,187,207,200,200,187,190,190,192,195,197,202,197,202,185,192,195,177
1605285174,64702,205,205,195,197,197,187,195,200,205,190,202,202,197,197,190,185,202,190,195,197,195,202,185,182,190,195,192,195,190,197,192,187,200,192,190,182,187,187,180,182,200,197,192,190,195,187,190,185,207,195,200,187,192,190,190,187,202,202,202,192,195,187,190,182
1605285175,64702,195,195,195,202,200,185,195,180,190,197,195,197,195,190,190,175,195,187,192,202,187,195,185,180,195,197,195,195,190,195,187,185,190,187,190,187,190,192,182,180,187,192,192,190,190,182,187,180,202,195,205,192,190,190,187,177,192,197,202,200,190,185,192,167
1605285176,64702,202,192,192,197,192,190,202,197,192,200,197,200,192,187,192,175,195,195,197,197,195,187,200,180,190,192,195,192,187,190,185,187,197,187,187,190,187,185,192,182,197,200,185,192,192,182,175,197,210,195,197,200,192,187,192,190,197,210,200,202,195,182,180,190
1605285177,64702,197,190,197,197,192,195,200,192,192,200,197,195,200,185,190,187,205,187,190,195,185,187,185,192,192,197,190,200,185,192,180,195,197,190,192,185,187,192,185,182,190,195,190,192,192,187,182,182,207,192,202,197,192,192,185,190,205,205,205,197,190,175,200,190
1605285178,64702,200,205,195,200,200,192,192,177,197,195,190,197,192,192,195,182,202,192,195,197,192,192,190,180,192,195,190,197,187,185,190,187,190,195,187,185,192,187,185,180,190,195,190,200,190,187,175,190,205,195,195,192,197,192,187,180,202,195,195,195,185,187,200,190
1605285179,64702,197,195,192,195,190,185,182,182,202,197,202,197,197,197,190,172,212,192,200,197,190,200,185,180,195,195,192,195,195,190,190,190,195,190,185,187,187,182,177,185,195,192,195,185,187,187,182,187,202,192,197,197,195,200,190,187,192,205,202,202,192,187,192,187
1605285180,64702,202,192,192,197,190,190,195,185,197,195,190,192,195,202,187,187,205,197,202,197,197,192,185,180,195,197,192,197,192,190,187,197,202,190,185,182,190,195,187,180,192,197,192,192,187,185,185,182,202,195,195,200,190,197,177,192,200,192,195,192,190,192,192,177
1605285181,64702,197,197,202,187,192,180,197,195,197,190,200,200,197,195,192,187,192,187,197,197,187,192,185,190,205,202,187,197,190,195,187,192,202,190,192,185,185,187,177,180,195,190,195,195,192,185,185,175,200,197,202,195,195,200,197,195,197,200,200,195,187,187,192,172
1605285182,64702,197,190,195,192,195,190,190,182,195,197,197,200,197,195,182,190,207,187,195,195,195,185,182,185,202,197,195,190,195,187,187,187,192,187,190,175,182,195,187,180,192,200,197,190,190,190,182,180,205,195,207,195,192,195,182,187,205,195,205,187,197,187,190,185
1605285183,64702,207,200,192,195,195,195,190,190,195,190,202,200,197,190,190,185,195,187,197,197,190,197,195,185,187,197,192,195,192,192,177,187,200,187,192,180,190,190,187,180,190,195,190,195,190,190,177,185,205,202,197,197,187,185,190,187,200,200,195,195,200,185,182,175
1605285184,64702,197,195,202,192,187,190,187,185,202,190,197,202,195,195,190,185,192,190,195,195,192,195,185,180,197,195,185,197,195,192,185,182,200,190,187,195,190,195,187,175,200,192,192,185,192,185,190,185,197,200,197,195,187,192,182,190,202,197,202,200,192,185,190,175
1605285185,64702,202,200,197,197,195,192,190,190,195,195,197,200,197,190,190,187,192,202,197,190,192,190,187,187,200,200,195,185,190,190,195,190,197,195,192,190,190,190,185,177,197,200,192,195,197,187,182,190,197,202,210,192,192,190,192,192,205,202,200,200,192,187,195,190
1605285186,64702,200,195,195,195,190,190,195,190,192,195,200,195,195,195,190,182,207,195,200,195,187,192,177,185,197,192,195,195,192,190,180,190,200,187,187,187,187,187,182,195,192,195,192,192,187,185,185,192,205,197,205,192,195,192,187,197,190,195,205,197,187,190,185,195
1605285187,64702,202,192,205,187,192,192,180,195,190,192,190,195,192,190,190,172,197,195,200,200,190,195,187,182,197,192,187,192,190,187,187,192,200,192,192,182,187,190,180,180,190,200,190,190,187,185,182,187,200,200,197,185,195,190,190,185,197,207,205,197,182,185,177,180
1605285188,64702,205,192,200,192,192,187,190,182,187,192,192,200,192,192,192,185,200,192,200,200,190,185,187,185,197,192,195,202,190,190,180,185,200,192,192,185,187,185,192,180,190,200,190,195,192,185,180,180,200,195,200,192,197,200,192,192,200,200,192,197,185,187,195,180
1605285189,64702,205,195,197,197,197,192,195,192,195,197,197,195,192,187,190,185,192,195,197,195,192,195,187,182,207,192,192,192,187,185,185,190,197,187,190,187,185,185,192,177,195,192,190,190,192,187,185,195,210,195,200,190,190,182,185,182,202,197,197,207,192,180,190,177
1605285190,64702,195,197,195,200,182,195,202,187,202,202,190,192,192,195,190,175,197,197,192,197,192,185,185,182,195,190,185,195,187,195,180,182,192,190,185,185,187,187,187,177,190,192,187,187,187,185,177,182,202,200,205,202,195,190,190,190,200,195,197,192,187,182,192,185
1605285191,64702,205,197,200,190,182,190,192,180,197,200,197,200,195,192,187,180,192,187,192,200,192,192,190,187,192,195,192,197,192,190,197,187,200,190,197,187,190,190,180,187,192,197,195,200,195,187,190,182,202,187,197,197,197,187,182,190,205,200,195,200,197,190,187,175
1605285192,64702,192,197,192,185,192,187,197,185,192,200,197,202,190,192,182,180,195,195,202,192,192,190,180,180,192,195,190,192,190,192,185,185,195,192,187,185,180,187,182,177,190,192,190,182,187,185,182,180,192,187,207,190,185,195,192,190,207,197,197,195,185,190,195,190
1605285194,64702,200,187,197,197,195,192,192,187,197,195,200,200,192,192,192,190,205,192,200,195,192,190,190,180,195,197,192,192,187,195,185,192,195,190,195,180,187,187,182,187,195,185,192,195,192,192,182,185,200,200,197,197,200,195,185,190,205,195,200,200,192,190,197,200
1605285194,64702,197,195,190,192,197,192,192,187,197,200,197,195,195,197,180,175,200,197,195,197,195,190,185,190,197,192,190,197,187,190,180,195,192,190,192,190,192,182,180,185,190,200,182,192,190,185,185,192,210,195,197,192,192,192,187,190,210,205,197,197,192,177,182,187
1605285196,64702,205,195,197,202,182,192,195,187,195,197,197,197,197,195,187,190,205,192,195,202,190,197,187,192,192,195,195,197,192,195,190,187,197,185,190,190,182,187,195,185,192,190,195,185,192,185,185,182,205,192,202,200,187,190,187,187,205,197,202,210,187,190,185,177
